Id,log_bike_count
1703,4.9873757
1704,2.4373286
1705,3.9481354
1706,4.223877
1707,5.300358
1708,3.3551207
1709,2.8555148
1710,1.1776726
1711,4.2898326
1712,3.869187
1713,4.0341406
1714,4.706316
1715,4.116254
1716,3.8351192
1717,2.577085
1718,1.8172431
1719,1.6072496
1720,2.309999
1721,4.9943786
1722,4.9342337
1723,5.3574524
1724,3.8599122
1725,3.421819
1726,3.888013
1727,4.914634
1728,4.2312922
1729,5.3907366
1730,3.8494232
1731,1.6948557
1732,1.2259607
1733,1.1226212
1734,1.3664448
1735,4.1570554
1736,4.1570554
1737,4.451837
1738,3.1090055
1739,1.3762007
1740,1.2666032
1741,4.1580915
1742,3.173199
1743,2.4966836
1744,2.7466354
1745,3.6074047
1746,3.9399493
1747,4.1105866
1748,4.1068306
1749,4.2786736
1750,4.409283
1751,4.009326
1752,0.71690285
1753,4.934635
1754,3.8476346
1755,3.9303975
1756,3.322664
1757,0.6934002
1758,3.6639278
1759,5.03713
1760,5.31298
1761,3.912591
1762,0.77676255
1763,2.3491733
1764,3.7147765
1765,5.1846886
1766,4.2122326
1767,4.2415624
1768,4.2584395
1769,4.892021
1770,5.425983
1771,5.3451247
1772,2.3222075
1773,3.6878107
1774,4.1033072
1775,4.0960374
1776,4.3730855
1777,4.846954
1778,5.3489647
1779,1.1972399
1780,3.5337484
1781,4.8508635
1782,4.118315
1783,3.9523284
1784,5.0603685
1785,3.9408586
1786,3.587783
1787,3.4956243
1788,3.4423656
1789,4.225889
1790,4.373256
1791,4.5658746
1792,4.574591
1793,2.727511
1794,2.0584722
1795,1.6362519
1796,2.7437315
1797,3.9884315
1798,4.18043
1799,4.3517113
1800,4.6178575
1801,4.540904
1802,4.3347054
1803,0.6723599
1804,1.4163682
1805,2.3740287
1806,5.1373577
1807,3.968616
1808,4.4568267
1809,2.4023309
1810,4.035492
1811,1.5782856
1812,4.3469715
1813,0.7126896
1814,4.3964715
1815,2.289044
1816,4.6809664
1817,4.961525
1818,5.3523707
1819,4.727958
1820,5.2780957
1821,1.0792801
1822,4.054534
1823,1.3960071
1824,3.4226336
1825,4.9874234
1826,2.8762329
1827,3.8930938
1828,2.5810487
1829,4.1187367
1830,4.241031
1831,4.161145
1832,4.7239165
1833,4.4475584
1834,4.8106384
1835,5.3295794
1836,4.4525795
1837,3.8903134
1838,4.0076513
1839,3.537238
1840,3.9709175
1841,2.9442363
1842,2.3598285
1843,2.2615235
1844,3.2336175
1845,1.3904096
1846,3.800348
1847,4.1470447
1848,4.10596
1849,3.9149113
1850,4.774408
1851,4.4654107
1852,4.8265867
1853,4.845421
1854,4.8565564
1855,3.5575151
1856,1.6904273
1857,1.6660342
1858,1.2502556
1859,1.1231923
1860,5.403576
1861,1.4267676
1862,4.358772
1863,3.9546509
1864,4.3980017
1865,4.523635
1866,4.408207
1867,4.8356934
1868,5.2123704
1869,5.1425076
1870,5.5822024
1871,3.4773893
1872,4.844872
1873,1.9044589
1874,4.209154
1875,3.7355094
1876,3.1596062
1877,4.2267814
1878,2.501442
1879,4.3602095
1880,1.3609058
1881,4.618409
1882,2.460456
1883,4.55271
1884,4.212678
1885,3.523549
1886,4.205408
1887,2.3062031
1888,4.5046663
1889,1.827425
1890,5.4385014
1891,2.6990855
1892,5.3574944
1893,4.1657424
1894,4.664673
1895,4.5068555
1896,4.078516
1897,3.090506
1898,3.8598394
1899,0.5095063
1900,2.039615
1901,5.1600666
1902,1.4397792
1903,5.40758
1904,4.1468697
1905,3.439491
1906,4.3552413
1907,4.142766
1908,4.372115
1909,4.430428
1910,4.7289977
1911,5.6411433
1912,5.569128
1913,4.87278
1914,3.0015068
1915,2.402961
1916,1.9741278
1917,5.336175
1918,4.3730316
1919,4.729914
1920,5.5724697
1921,4.127595
1922,3.1648958
1923,2.4842017
1924,5.0754023
1925,4.306353
1926,4.379876
1927,4.4479675
1928,4.4479675
1929,5.3462653
1930,4.78461
1931,4.0721407
1932,3.8239558
1933,4.062018
1934,4.4772606
1935,4.8447227
1936,3.9970872
1937,2.318225
1938,3.7505817
1939,4.0876417
1940,4.3009605
1941,4.323439
1942,4.323439
1943,4.4888616
1944,4.8078213
1945,4.2950764
1946,1.1970285
1947,2.5348825
1948,4.162892
1949,5.424384
1950,5.4217687
1951,4.3734484
1952,4.1605296
1953,4.43479
1954,4.7890196
1955,5.2908964
1956,4.0103097
1957,4.221062
1958,4.365265
1959,4.446757
1960,5.5709605
1961,4.222141
1962,3.9475029
1963,2.815866
1964,1.255039
1965,4.1765146
1966,5.3708487
1967,4.4783745
1968,4.4711046
1969,4.478838
1970,5.1863885
1971,5.659949
1972,4.8532887
1973,4.0188885
1974,2.9315507
1975,1.9292568
1976,4.0981274
1977,4.3359594
1978,5.0710845
1979,5.3896465
1980,4.637185
1981,4.0456076
1982,3.934216
1983,4.248759
1984,4.0608053
1985,4.3083925
1986,4.2565346
1987,5.203756
1988,3.9437008
1989,2.5640407
1990,1.9769388
1991,1.8480114
1992,3.676255
1993,4.2262907
1994,4.4898467
1995,3.6158988
1996,3.0649958
1997,3.0051706
1998,1.1983143
1999,2.1409972
2000,2.4857223
2001,3.2086463
2002,3.6300676
2003,3.6563776
2004,3.357199
2005,3.187791
2006,2.0584223
2007,0.95444953
2008,2.036716
2009,3.532217
2010,3.5513518
2011,3.7448387
2012,3.8744047
2013,5.225204
2014,4.3870735
2015,3.7292213
2016,1.5973356
2017,2.2688012
2018,5.291185
2019,5.318185
2020,4.592289
2021,1.2229888
2022,1.0461371
2023,3.8939657
2024,4.2784824
2025,4.3035283
2026,4.272741
2027,4.5227666
2028,4.0956507
2029,3.8805008
2030,2.6975744
2031,2.184746
2032,1.4043477
2033,1.7808874
2034,2.3506784
2035,3.9712653
2036,4.2505794
2037,4.2433095
2038,4.5100727
2039,4.92154
2040,4.6283545
2041,4.0700665
2042,3.4306548
2043,2.8433242
2044,4.7698917
2045,4.0638123
2046,3.8978262
2047,4.1108394
2048,5.016438
2049,3.610535
2050,1.8927621
2051,1.6123447
2052,3.0971718
2053,4.047381
2054,4.4043026
2055,4.372712
2056,4.16847
2057,3.1459148
2058,4.5304165
2059,4.3978605
2060,2.9008522
2061,2.6955452
2062,1.379752
2063,0.5933904
2064,1.308599
2065,3.6186602
2066,4.986312
2067,3.839161
2068,4.080073
2069,4.562849
2070,5.183517
2071,2.3127708
2072,0.9121517
2073,4.9759555
2074,3.8950596
2075,4.010439
2076,4.0804715
2077,4.3288774
2078,5.2347193
2079,4.5963407
2080,3.5595155
2081,1.403098
2082,3.966713
2083,4.691231
2084,3.9875307
2085,2.3385074
2086,1.3283638
2087,0.97292536
2088,1.3642741
2089,4.9981546
2090,5.0360847
2091,3.8352556
2092,4.060899
2093,4.1201844
2094,3.5690246
2095,2.3834813
2096,1.6458151
2097,4.213424
2098,4.2597384
2099,4.5447636
2100,4.887077
2101,5.184511
2102,2.1347833
2103,1.6016693
2104,1.9080281
2105,2.3178785
2106,3.219263
2107,3.713705
2108,4.196373
2109,4.225889
2110,4.631456
2111,4.5647907
2112,2.5813951
2113,1.3968387
2114,3.1435726
2115,3.6527402
2116,4.184186
2117,4.18043
2118,2.8986473
2119,2.6807508
2120,1.3845797
2121,0.6931359
2122,3.75671
2123,4.094005
2124,4.198069
2125,4.8935757
2126,3.431565
2127,0.9094155
2128,0.680972
2129,1.412415
2130,4.0623684
2131,5.1931853
2132,3.4595013
2133,3.2456918
2134,2.7061112
2135,1.7584358
2136,0.7624765
2137,0.7307589
2138,2.3131046
2139,4.1538754
2140,4.184364
2141,5.257564
2142,4.60367
2143,0.9945503
2144,0.90987927
2145,3.682209
2146,5.00924
2147,5.0696306
2148,4.182021
2149,5.3474317
2150,4.6239476
2151,2.341307
2152,2.2814345
2153,4.8403916
2154,4.8302565
2155,4.1131167
2156,4.2046924
2157,4.2397885
2158,4.270734
2159,4.598294
2160,3.050966
2161,2.2718983
2162,1.5337976
2163,1.392221
2164,3.2860003
2165,3.4589992
2166,4.2267814
2167,4.4755626
2168,3.2548056
2169,3.2938936
2170,1.50256
2171,1.1347408
2172,1.5823809
2173,3.1089628
2174,3.6288383
2175,3.9695458
2176,4.1596775
2177,4.343931
2178,2.316289
2179,1.8620116
2180,0.6424875
2181,0.43293178
2182,3.7318623
2183,5.10839
2184,4.2271085
2185,3.9287264
2186,4.214944
2187,4.2329793
2188,4.5142593
2189,4.9395075
2190,1.8819852
2191,2.270374
2192,5.3500147
2193,4.474105
2194,4.4639497
2195,4.457377
2196,5.2362
2197,2.5694916
2198,2.2087977
2199,2.8933246
2200,4.75753
2201,4.7686696
2202,2.0131357
2203,1.654424
2204,1.908754
2205,3.2339876
2206,4.555188
2207,4.5068197
2208,4.824447
2209,4.7758527
2210,3.61112
2211,3.2797747
2212,1.6892349
2213,0.7805157
2214,3.7235515
2215,4.8796067
2216,5.711525
2217,4.620688
2218,4.494278
2219,4.669903
2220,5.4530115
2221,4.645094
2222,3.4726439
2223,0.82481426
2224,4.832055
2225,4.6134076
2226,4.4260316
2227,4.3243065
2228,4.488817
2229,1.5958416
2230,2.4287782
2231,5.6598735
2232,4.6259933
2233,4.5265675
2234,4.692274
2235,5.469437
2236,3.6545632
2237,1.0946325
2238,5.66079
2239,5.6192775
2240,4.5669093
2241,4.527484
2242,3.3880475
2243,1.1526432
2244,2.292536
2245,4.709019
2246,4.561983
2247,5.294447
2248,4.632934
2249,3.6396525
2250,3.1144545
2251,4.8176904
2252,4.283206
2253,2.0088277
2254,1.8618916
2255,3.198112
2256,4.690279
2257,4.823921
2258,3.2182848
2259,0.6799022
2260,0.7069098
2261,2.4171124
2262,3.7549417
2263,4.6529055
2264,4.562267
2265,5.495233
2266,3.5376189
2267,2.4841847
2268,0.8473334
2269,4.902593
2270,5.6315393
2271,4.5624967
2272,4.5825076
2273,4.566353
2274,5.150076
2275,5.465692
2276,0.86867714
2277,0.892135
2278,2.4329276
2279,4.90353
2280,5.673989
2281,5.6315393
2282,4.6391716
2283,4.4042873
2284,4.545373
2285,3.2875867
2286,1.0043142
2287,2.3778098
2288,3.7090569
2289,4.5874896
2290,4.5160108
2291,4.587537
2292,5.012758
2293,5.2939506
2294,3.057128
2295,1.8099128
2296,5.438435
2297,4.3764615
2298,4.8761864
2299,4.9533033
2300,3.6783285
2301,1.8818246
2302,3.5999243
2303,1.6774539
2304,4.614484
2305,3.6699333
2306,5.3407283
2307,4.277494
2308,4.280882
2309,4.2998176
2310,4.9991994
2311,3.486735
2312,5.156848
2313,1.9156066
2314,3.8956814
2315,2.8996735
2316,3.5749867
2317,4.054371
2318,3.932235
2319,3.4157975
2320,4.1832438
2321,2.7492871
2322,4.3264184
2323,1.7637395
2324,4.4912386
2325,0.56842965
2326,4.478762
2327,0.56602746
2328,4.611186
2329,4.0451727
2330,3.7431145
2331,4.0214405
2332,3.2604873
2333,4.6676617
2334,2.686773
2335,5.2319074
2336,2.2233372
2337,3.432402
2338,2.68886
2339,3.0150926
2340,4.188958
2341,2.6652894
2342,4.5291433
2343,1.1897678
2344,4.671155
2345,0.69052786
2346,4.823323
2347,0.71475697
2348,4.506527
2349,2.285905
2350,2.8589382
2351,5.172851
2352,2.43151
2353,5.3041544
2354,0.7096284
2355,4.5671797
2356,2.37931
2357,4.1973825
2358,5.660515
2359,4.65242
2360,4.5303106
2361,1.4579281
2362,3.8949122
2363,5.3413534
2364,1.4847015
2365,4.296293
2366,3.6616836
2367,4.4071455
2368,5.5698695
2369,4.4250336
2370,4.924257
2371,4.375651
2372,5.252226
2373,3.4355953
2374,3.7564552
2375,3.1181507
2376,3.4286902
2377,3.5993013
2378,2.5646827
2379,4.660656
2380,1.0130496
2381,5.2172375
2382,0.8802295
2383,4.4520926
2384,4.889415
2385,3.7531967
2386,4.391109
2387,3.4140532
2388,4.565993
2389,1.7459521
2390,4.552608
2391,0.6142319
2392,4.5364532
2393,1.6142129
2394,5.5691214
2395,4.3095903
2396,4.6904063
2397,4.4245005
2398,3.9823282
2399,4.959066
2400,2.8803067
2401,2.8758714
2402,1.0709009
2403,1.6880099
2404,2.4111362
2405,0.9302801
2406,4.8903313
2407,2.3686905
2408,4.3920255
2409,2.5515294
2410,4.5373697
2411,3.4864511
2412,4.6931906
2413,4.042253
2414,5.472779
2415,4.3046346
2416,4.693748
2417,4.272466
2418,3.6579046
2419,4.3616805
2420,2.9340518
2421,4.2511024
2422,2.1028185
2423,2.692718
2424,5.4409385
2425,2.1300197
2426,5.431652
2427,2.2121172
2428,4.3747163
2429,3.5436082
2430,4.5623174
2431,4.2194934
2432,4.5554104
2433,4.3169556
2434,4.7240863
2435,2.9330022
2436,5.062571
2437,1.5134709
2438,5.222055
2439,0.9665764
2440,3.3697953
2441,0.35990664
2442,3.1091788
2443,1.7304734
2444,2.462911
2445,4.291757
2446,1.6888368
2447,5.2773724
2448,2.2154627
2449,5.265963
2450,4.671346
2451,4.3309593
2452,4.8328185
2453,5.1154494
2454,4.76254
2455,4.231956
2456,2.6678634
2457,0.38802698
2458,4.1597986
2459,3.1851726
2460,4.3752627
2461,5.3284945
2462,4.555564
2463,5.326583
2464,4.522834
2465,4.227728
2466,4.7271175
2467,5.2364483
2468,4.425152
2469,3.166281
2470,2.742569
2471,0.64023423
2472,2.2488248
2473,0.4798443
2474,0.75078946
2475,5.476053
2476,4.566583
2477,5.4741416
2478,5.1801276
2479,4.484718
2480,5.6090937
2481,4.2250648
2482,4.719811
2483,4.392287
2484,3.9717824
2485,5.3550286
2486,3.0493975
2487,5.2391896
2488,1.7821015
2489,3.6486971
2490,4.5501256
2491,3.2213423
2492,4.715832
2493,2.4001124
2494,3.2308085
2495,0.6876358
2496,2.6726248
2497,1.8098383
2498,1.7896413
2499,5.387214
2500,3.7290237
2501,4.0936074
2502,4.579171
2503,4.2540317
2504,4.577755
2505,4.3423367
2506,3.9189394
2507,4.790607
2508,2.7765326
2509,5.1737604
2510,1.9019552
2511,4.4461246
2512,1.0232089
2513,2.3445618
2514,5.6072264
2515,0.96953285
2516,4.4380574
2517,0.6863269
2518,4.42183
2519,4.418273
2520,5.4059877
2521,4.204765
2522,2.5454967
2523,4.4095683
2524,1.2234355
2525,4.4029956
2526,1.0670664
2527,4.5208435
2528,2.2256496
2529,5.084561
2530,4.6494226
2531,4.9480295
2532,4.3157167
2533,2.8613832
2534,4.503318
2535,2.641148
2536,4.444833
2537,4.274742
2538,4.3780746
2539,4.4536266
2540,4.362546
2541,4.455
2542,2.600778
2543,4.1037707
2544,2.1399028
2545,3.2674687
2546,1.5088147
2547,2.8999004
2548,4.0421834
2549,2.484207
2550,4.536926
2551,2.215784
2552,4.2917733
2553,3.043467
2554,3.1769755
2555,4.5327654
2556,2.6267533
2557,4.4543014
2558,2.1326177
2559,4.1259127
2560,1.7829263
2561,0.37893492
2562,1.6061373
2563,4.4286237
2564,3.053897
2565,5.460733
2566,3.481859
2567,5.4493237
2568,3.7651742
2569,4.198962
2570,3.0795877
2571,4.335161
2572,2.2434297
2573,4.489655
2574,1.1400859
2575,1.7797732
2576,0.6393169
2577,0.5013687
2578,2.117317
2579,4.3118844
2580,5.176345
2581,5.297284
2582,4.1962075
2583,4.1800337
2584,5.1467295
2585,4.6660337
2586,2.008494
2587,5.1976604
2588,3.5407908
2589,5.0816727
2590,4.6525726
2591,4.3714585
2592,4.115825
2593,2.1154637
2594,4.158067
2595,0.42245373
2596,4.1448708
2597,1.794999
2598,5.2336683
2599,5.325878
2600,2.3724337
2601,4.397713
2602,0.8631947
2603,4.1514454
2604,0.73584396
2605,4.276437
2606,0.76007307
2607,4.4168096
2608,3.5819886
2609,5.151629
2610,5.3432145
2611,4.423993
2612,4.8832135
2613,2.7775867
2614,5.2758117
2615,1.6060276
2616,4.488421
2617,0.53786904
2618,2.4520216
2619,5.347695
2620,0.9552609
2621,4.3444395
2622,0.924016
2623,4.3238606
2624,4.3444376
2625,4.3045826
2626,4.3580914
2627,5.2764773
2628,0.87767076
2629,3.571757
2630,3.020863
2631,1.0204258
2632,4.0064874
2633,5.1903286
2634,4.9853735
2635,5.1965146
2636,5.081909
2637,4.3896184
2638,4.739778
2639,4.3830457
2640,3.60685
2641,4.4493146
2642,2.4672377
2643,2.6375792
2644,2.0661232
2645,4.4335685
2646,1.4428387
2647,4.5445147
2648,4.29479
2649,4.3866024
2650,4.3423967
2651,4.4547033
2652,3.969004
2653,2.730715
2654,1.8163761
2655,0.72730494
2656,1.381296
2657,1.2233145
2658,1.0177581
2659,3.53111
2660,2.03067
2661,4.259671
2662,4.575581
2663,4.53374
2664,4.4019785
2665,4.655242
2666,4.364065
2667,4.074665
2668,4.08976
2669,2.762063
2670,2.5423968
2671,0.16293514
2672,0.31567186
2673,0.13874789
2674,3.0987558
2675,3.2800071
2676,3.9405591
2677,4.1766143
2678,4.0586505
2679,4.495376
2680,4.4797616
2681,4.858959
2682,5.023582
2683,1.9481995
2684,2.9970484
2685,0.99476516
2686,0.5041049
2687,0.396482
2688,4.2438827
2689,4.320199
2690,4.4231815
2691,3.5936358
2692,2.7198336
2693,0.4713892
2694,3.2489686
2695,4.3843117
2696,4.40304
2697,4.3505125
2698,4.480592
2699,4.8356743
2700,4.511554
2701,2.8572624
2702,1.5029258
2703,0.5437177
2704,5.3446283
2705,4.339875
2706,4.237877
2707,3.5832665
2708,2.8093734
2709,1.6015898
2710,0.70746106
2711,3.1946046
2712,4.2012076
2713,5.160832
2714,5.2171216
2715,4.405874
2716,4.492305
2717,3.6352763
2718,2.5432167
2719,1.9206653
2720,1.4816656
2721,1.7101744
2722,2.7899506
2723,3.6821167
2724,3.9706762
2725,4.4326763
2726,4.5575614
2727,4.6721153
2728,4.5040774
2729,2.7589478
2730,1.8734835
2731,1.43644
2732,1.0475104
2733,2.2190135
2734,2.2743783
2735,4.05059
2736,4.278558
2737,4.54152
2738,2.9213612
2739,2.0371187
2740,0.8625506
2741,3.2790482
2742,4.3327985
2743,4.359886
2744,4.311912
2745,4.4401917
2746,5.246176
2747,3.0469232
2748,0.37266663
2749,0.3840535
2750,4.4350142
2751,4.103035
2752,4.216251
2753,4.176512
2754,4.3047915
2755,3.0662668
2756,2.6198194
2757,4.3424788
2758,5.3231826
2759,4.3118696
2760,4.7712216
2761,5.258625
2762,3.124125
2763,0.69441104
2764,0.5446928
2765,1.799453
2766,4.3642955
2767,4.41953
2768,4.173262
2769,4.789074
2770,3.1444023
2771,1.1814684
2772,1.7148255
2773,1.1905162
2774,0.7337299
2775,4.503638
2776,1.8046845
2777,4.4883275
2778,4.2343445
2779,4.654034
2780,4.2070866
2781,4.563199
2782,4.397142
2783,3.3051295
2784,4.3696356
2785,3.048249
2786,4.7861753
2787,1.9966401
2788,5.046507
2789,1.765178
2790,4.9094367
2791,2.24393
2792,3.1936367
2793,3.0541584
2794,2.4587643
2795,3.5985441
2796,0.9688014
2797,4.4564385
2798,3.748854
2799,4.715348
2800,4.465737
2801,4.6179037
2802,4.6590686
2803,4.247556
2804,4.3768673
2805,3.4822063
2806,4.077492
2807,3.0589526
2808,2.8850942
2809,2.492682
2810,0.916059
2811,3.654208
2812,0.7346178
2813,4.3868465
2814,4.4026723
2815,4.1079507
2816,4.392266
2817,0.7279505
2818,4.438435
2819,4.367386
2820,3.7157414
2821,4.512615
2822,1.8706499
2823,4.5055857
2824,1.1659601
2825,5.117988
2826,0.34947076
2827,5.554519
2828,0.15892954
2829,2.9249744
2830,1.9350977
2831,2.2554805
2832,5.4378967
2833,0.9151404
2834,4.376847
2835,0.8013564
2836,2.4008048
2837,5.528357
2838,4.309109
2839,4.3566885
2840,4.3405337
2841,4.490013
2842,5.360902
2843,3.1064563
2844,0.90368736
2845,3.7149084
2846,5.618361
2847,5.1052613
2848,3.384706
2849,1.9466585
2850,1.0520062
2851,3.715825
2852,4.6269097
2853,4.5535245
2854,5.106178
2855,5.570038
2856,3.9856696
2857,1.3146303
2858,1.1435953
2859,3.6436124
2860,4.5963025
2861,4.5583797
2862,3.9710572
2863,2.027108
2864,1.839005
2865,2.916257
2866,3.6651585
2867,3.9988503
2868,4.251598
2869,4.395942
2870,4.5551405
2871,4.5301614
2872,4.552485
2873,4.6490254
2874,3.7844045
2875,3.5127864
2876,3.303517
2877,3.024461
2878,2.5481067
2879,1.8316575
2880,1.6200764
2881,2.4716854
2882,3.6143408
2883,4.5451574
2884,4.836837
2885,4.041531
2886,3.5532699
2887,1.6042649
2888,4.9194617
2889,5.7472587
2890,5.6962485
2891,4.4050665
2892,4.586992
2893,4.5515194
2894,4.739916
2895,0.94195575
2896,0.8238755
2897,2.4456816
2898,3.7280865
2899,5.673052
2900,4.700366
2901,4.4455743
2902,5.586721
2903,4.6763396
2904,3.9000802
2905,3.5686755
2906,0.9958794
2907,4.5616
2908,4.7110796
2909,5.124067
2910,5.587927
2911,5.4758897
2912,4.670915
2913,3.5875347
2914,1.0413225
2915,4.879217
2916,5.649676
2917,4.342543
2918,4.517427
2919,4.4588065
2920,3.726622
2921,3.357076
2922,1.0580186
2923,3.603672
2924,5.4282117
2925,4.5511923
2926,4.5204644
2927,5.1050286
2928,3.3087823
2929,3.0088344
2930,2.065475
2931,2.752196
2932,2.9210908
2933,4.092613
2934,4.1057673
2935,4.2737484
2936,4.409093
2937,4.5207515
2938,4.444804
2939,3.9455638
2940,2.9677062
2941,1.2430419
2942,1.3278617
2943,1.8963501
2944,2.1950376
2945,2.5955968
2946,3.5449529
2947,3.619678
2948,3.8250253
2949,3.9958296
2950,4.0348244
2951,3.368806
2952,4.356126
2953,5.25535
2954,3.7645023
2955,3.9841645
2956,4.016108
2957,4.2351274
2958,4.2047157
2959,0.8078195
2960,4.159121
2961,4.259721
2962,5.2238607
2963,4.4154563
2964,3.793215
2965,3.4903936
2966,3.13503
2967,2.276606
2968,4.6644483
2969,4.5558295
2970,4.3614006
2971,4.4973445
2972,5.3582
2973,3.769246
2974,1.5751698
2975,0.9436819
2976,2.27536
2977,5.230608
2978,4.510801
2979,4.2283654
2980,4.374246
2981,4.341864
2982,4.4819064
2983,4.8677754
2984,5.323544
2985,5.241951
2986,3.0804236
2987,2.4703925
2988,0.6112088
2989,4.383041
2990,4.169533
2991,4.313024
2992,4.316163
2993,4.2913976
2994,4.9057403
2995,4.4520965
2996,3.232315
2997,1.2509738
2998,3.8086505
2999,4.220846
3000,4.444962
3001,4.33288
3002,3.15301
3003,2.809311
3004,2.437871
3005,1.333083
3006,3.03579
3007,3.9946723
3008,4.3430004
3009,4.294632
3010,4.4579015
3011,3.766225
3012,2.0589738
3013,0.31890818
3014,4.0006456
3015,4.1001616
3016,4.1216207
3017,4.0968957
3018,3.4084413
3019,2.3490283
3020,1.7682571
3021,1.8053918
3022,4.333463
3023,4.478618
3024,4.1451087
3025,4.2332087
3026,4.2021084
3027,4.6821117
3028,5.1232066
3029,2.2121804
3030,1.3660812
3031,1.789538
3032,4.376132
3033,0.55933255
3034,3.2710752
3035,4.4064183
3036,4.264785
3037,4.2122574
3038,5.2780104
3039,3.1559117
3040,1.7428308
3041,4.390764
3042,4.8375587
3043,3.2079215
3044,2.1424413
3045,1.1555251
3046,4.1315675
3047,4.5631924
3048,4.3987484
3049,1.3850904
3050,3.551847
3051,4.427181
3052,4.3788123
3053,4.401136
3054,4.663022
3055,3.7728188
3056,2.5331311
3057,1.5776498
3058,0.436485
3059,0.38414344
3060,1.8370608
3061,4.529452
3062,4.8152757
3063,5.3549953
3064,3.6275053
3065,2.4570258
3066,0.9448425
3067,1.8329704
3068,3.201391
3069,5.2999797
3070,4.1961884
3071,3.4936216
3072,1.1608006
3073,0.6039226
3074,0.43384066
3075,3.2254517
3076,4.322623
3077,4.295715
3078,3.5514798
3079,2.3214633
3080,3.238242
3081,5.3449993
3082,4.3400154
3083,4.434662
3084,5.1719065
3085,4.4442706
3086,2.797864
3087,2.3417406
3088,0.736753
3089,3.1913414
3090,4.4130745
3091,4.499715
3092,3.5826318
3093,2.8470984
3094,1.7164109
3095,1.219374
3096,1.0220597
3097,1.6111678
3098,2.8603277
3099,3.9873097
3100,4.153372
3101,4.3040667
3102,4.455892
3103,3.2143028
3104,2.3641305
3105,1.7778431
3106,2.1793356
3107,2.2436051
3108,3.012694
3109,4.04056
3110,4.369942
3111,4.551237
3112,0.1772979
3113,4.421318
3114,5.449306
3115,4.501641
3116,4.364663
3117,4.4015718
3118,4.356707
