Id,log_bike_count
1710,1.2357087
1711,4.417481
1712,4.1815653
1713,4.4255304
1714,5.138112
1715,4.2595477
1716,3.9470942
1717,2.6362395
1718,1.8671378
1719,1.8430378
1720,2.486649
1721,4.696602
1722,4.885589
1723,5.5170493
1724,3.9058268
1725,3.3495479
1726,3.9473171
1727,5.122846
1728,4.3555975
1729,5.6392746
1730,4.048013
1731,1.6240454
1732,1.2154219
1733,1.0700879
1734,1.4732639
1735,4.4418426
1736,4.4418426
1737,4.2435923
1738,3.0583868
1739,1.4066693
1740,1.4816517
1741,3.9458315
1742,3.2546496
1743,2.112083
1744,2.2241967
1745,2.9823294
1746,3.2544568
1747,3.4581707
1748,3.7475982
1749,3.7495525
1750,4.270087
1751,3.8454223
1752,0.86360455
1753,5.0115595
1754,4.191151
1755,4.2971816
1756,3.6548584
1757,0.74799585
1758,3.9030974
1759,5.103431
1760,5.2513943
1761,3.9344387
1762,0.8826116
1763,2.1591513
1764,3.9347653
1765,5.2111945
1766,4.391287
1767,4.394311
1768,4.3929186
1769,5.06136
1770,5.538821
1771,5.603192
1772,2.4027853
1773,3.9625041
1774,4.3552985
1775,4.3552985
1776,4.5421553
1777,5.025965
1778,5.5162706
1779,1.2270762
1780,3.7361412
1781,5.0023427
1782,4.2313066
1783,4.0489388
1784,5.18203
1785,3.975419
1786,3.6454935
1787,3.43646
1788,3.6054902
1789,4.2176137
1790,4.366645
1791,4.881028
1792,4.750288
1793,2.5015497
1794,1.9931005
1795,1.619737
1796,2.8198657
1797,4.073092
1798,4.321327
1799,4.4665623
1800,4.6421595
1801,4.784105
1802,4.5106316
1803,0.64309627
1804,1.4800651
1805,2.3854008
1806,5.272056
1807,4.100826
1808,4.571472
1809,2.535036
1810,4.2609134
1811,1.8833907
1812,4.0990024
1813,0.91687006
1814,4.0860844
1815,2.4292815
1816,4.3169265
1817,5.209232
1818,5.1952944
1819,5.0621443
1820,5.118577
1821,1.1384319
1822,4.031364
1823,1.5496894
1824,3.1017969
1825,5.193901
1826,2.632911
1827,4.1539497
1828,2.5976346
1829,4.2747693
1830,4.3429046
1831,4.302994
1832,4.734697
1833,4.575342
1834,4.7800913
1835,5.5671906
1836,4.5100493
1837,4.105101
1838,4.115577
1839,3.7814004
1840,4.132329
1841,2.8766952
1842,2.483207
1843,2.2381349
1844,3.5058277
1845,1.5639367
1846,3.992579
1847,4.3463907
1848,4.2185597
1849,4.122566
1850,4.750858
1851,4.527279
1852,4.843461
1853,5.0082726
1854,4.872599
1855,3.7586958
1856,1.7913127
1857,1.6210444
1858,1.2401712
1859,1.0541357
1860,5.3748994
1861,1.4641204
1862,4.3019443
1863,4.213065
1864,4.4442415
1865,4.662348
1866,4.4529524
1867,5.102759
1868,5.2528887
1869,5.3487544
1870,5.704687
1871,3.5813782
1872,4.923969
1873,1.3929236
1874,4.2819476
1875,4.024154
1876,3.4403057
1877,4.344656
1878,2.5721734
1879,4.449419
1880,1.3653626
1881,4.6688647
1882,2.3510218
1883,4.73956
1884,4.1118364
1885,3.729757
1886,4.1118364
1887,2.3812633
1888,4.4118705
1889,2.033428
1890,5.412706
1891,2.8511796
1892,5.2108502
1893,4.186303
1894,4.548568
1895,4.6539397
1896,3.9708855
1897,3.3727696
1898,3.7776256
1899,0.5110683
1900,1.9075853
1901,5.4215136
1902,1.2816216
1903,5.5417514
1904,3.9324436
1905,3.979715
1906,3.9706163
1907,3.775757
1908,3.8811965
1909,4.142707
1910,3.8078222
1911,4.9869447
1912,5.313232
1913,4.70796
1914,2.8347356
1915,2.2303386
1916,1.884579
1917,5.3189163
1918,4.4001017
1919,4.7308226
1920,5.6930723
1921,4.280162
1922,3.2110243
1923,2.5212297
1924,5.1690407
1925,4.4089036
1926,4.462192
1927,4.558501
1928,4.558501
1929,5.4039083
1930,4.9629135
1931,4.250654
1932,4.154325
1933,4.309461
1934,4.6234183
1935,4.861476
1936,4.2827177
1937,2.414282
1938,3.9485965
1939,4.2122693
1940,4.3378205
1941,4.3887396
1942,4.3887396
1943,4.50572
1944,4.856862
1945,4.479209
1946,1.1586604
1947,2.1989157
1948,3.7793083
1949,4.941598
1950,4.8842134
1951,4.2363844
1952,4.107515
1953,4.297037
1954,4.4597983
1955,4.998003
1956,3.8512943
1957,4.23425
1958,4.366497
1959,4.443819
1960,5.619849
1961,4.2675114
1962,4.054309
1963,2.6980705
1964,1.3419064
1965,4.1056266
1966,5.335977
1967,4.450193
1968,4.450193
1969,4.4455934
1970,5.250685
1971,5.7570596
1972,4.9500065
1973,4.17596
1974,3.0249364
1975,2.0221486
1976,4.076343
1977,4.4343133
1978,5.1175475
1979,5.59013
1980,4.90323
1981,4.239251
1982,3.869238
1983,4.373675
1984,4.2633867
1985,4.4269633
1986,4.496023
1987,5.4345694
1988,4.3797755
1989,2.7117467
1990,2.1599782
1991,2.0840635
1992,4.024051
1993,4.4854956
1994,4.68151
1995,4.03278
1996,3.3913984
1997,3.173471
1998,1.7597021
1999,3.3865256
2000,3.8523774
2001,4.2501006
2002,3.7971244
2003,3.9442291
2004,3.9818711
2005,3.5754344
2006,2.4364789
2007,1.0937817
2008,2.4254017
2009,3.9702928
2010,3.8370488
2011,3.9685757
2012,3.6514425
2013,5.3385468
2014,4.656582
2015,4.0981092
2016,1.8195815
2017,2.4790561
2018,5.6430063
2019,5.6185937
2020,4.9246707
2021,1.2318264
2022,1.2105507
2023,3.4912014
2024,4.397867
2025,4.3789525
2026,4.3723083
2027,4.38839
2028,4.1917953
2029,4.043208
2030,2.7533631
2031,2.1943772
2032,1.427816
2033,1.8499188
2034,2.4849699
2035,4.154201
2036,4.4536886
2037,4.4536886
2038,4.6516867
2039,5.139469
2040,4.9233756
2041,4.253044
2042,3.628903
2043,3.0710723
2044,5.052183
2045,4.3142214
2046,4.2031984
2047,4.3450923
2048,5.155027
2049,3.723767
2050,1.7179555
2051,1.7313553
2052,3.3472633
2053,4.199316
2054,4.151202
2055,4.217886
2056,3.801613
2057,2.8709989
2058,4.130191
2059,4.210936
2060,2.9779763
2061,2.6801186
2062,1.6572572
2063,0.6306342
2064,1.4219452
2065,3.7905068
2066,5.1138554
2067,4.2962456
2068,4.5357714
2069,5.0516667
2070,5.5357327
2071,2.6064024
2072,1.0655715
2073,5.121276
2074,3.6730382
2075,3.7537274
2076,4.064444
2077,4.1553035
2078,5.3028703
2079,4.609675
2080,3.674401
2081,1.5853723
2082,4.162499
2083,4.902785
2084,4.1231227
2085,2.3401241
2086,1.4239576
2087,1.1571429
2088,1.573649
2089,5.179564
2090,5.2319117
2091,4.0569625
2092,4.185953
2093,4.353906
2094,3.7002451
2095,2.2536767
2096,1.6301814
2097,4.139122
2098,4.3396974
2099,4.562542
2100,5.004546
2101,5.276452
2102,1.9856833
2103,1.5422292
2104,1.8931161
2105,2.4855275
2106,3.3223822
2107,4.0793285
2108,4.3713903
2109,4.2176137
2110,4.738662
2111,4.8916807
2112,2.5330284
2113,1.4741355
2114,3.2804744
2115,3.756167
2116,4.199949
2117,4.321327
2118,3.079526
2119,2.8477457
2120,1.5331471
2121,0.66266435
2122,3.9116247
2123,4.219899
2124,4.3304906
2125,5.1118884
2126,3.6536376
2127,1.099769
2128,0.8843976
2129,1.6813145
2130,4.378493
2131,5.55347
2132,3.754074
2133,3.5104911
2134,2.9059668
2135,2.08238
2136,0.90463775
2137,0.832701
2138,2.3892026
2139,4.302994
2140,4.3016014
2141,5.560242
2142,4.879806
2143,1.1065373
2144,1.0102235
2145,3.8809423
2146,5.1073885
2147,5.153425
2148,4.3266096
2149,5.5553427
2150,4.8972282
2151,2.2149065
2152,2.3183007
2153,4.9825644
2154,5.052026
2155,4.326819
2156,4.3579125
2157,4.4261403
2158,4.4307384
2159,4.8796844
2160,3.0148652
2161,2.4777927
2162,1.7537351
2163,1.2741747
2164,3.3230138
2165,3.6111517
2166,4.344656
2167,4.748572
2168,3.3545232
2169,3.3542821
2170,1.9740144
2171,1.3633263
2172,1.6233852
2173,3.3117883
2174,3.6445303
2175,3.945282
2176,4.0020213
2177,4.3032837
2178,2.6247742
2179,2.327814
2180,1.0010468
2181,0.4352103
2182,3.9634295
2183,5.402282
2184,4.356488
2185,4.1447525
2186,4.3717294
2187,4.3717923
2188,4.6129384
2189,5.1627083
2190,2.7526603
2191,2.2837126
2192,5.5440164
2193,4.5363574
2194,4.199117
2195,4.1743946
2196,5.1854615
2197,2.5344927
2198,1.9425454
2199,2.8305974
2200,4.7992406
2201,4.869927
2202,1.9443859
2203,1.7121112
2204,1.9761127
2205,3.319865
2206,4.5333686
2207,4.545598
2208,4.828735
2209,4.8562136
2210,3.8108177
2211,3.30493
2212,1.6251223
2213,1.0189611
2214,3.7287285
2215,4.8315706
2216,5.751329
2217,4.547687
2218,4.5135593
2219,4.6782374
2220,5.5290117
2221,4.6629415
2222,3.4658854
2223,0.85062516
2224,4.644817
2225,4.400362
2226,4.1595936
2227,4.2061467
2228,4.366748
2229,1.6694247
2230,2.2740254
2231,5.664749
2232,4.173995
2233,4.2375574
2234,3.792938
2235,5.22846
2236,3.3507867
2237,1.087048
2238,5.714267
2239,5.541676
2240,4.5244875
2241,4.5217204
2242,3.346113
2243,1.2969729
2244,2.3420546
2245,4.6631765
2246,4.639908
2247,5.3970113
2248,4.6827917
2249,3.6609552
2250,3.141546
2251,4.8940215
2252,4.327019
2253,2.1678154
2254,1.9700613
2255,3.2714179
2256,4.6264787
2257,4.8389
2258,3.4572196
2259,1.1423681
2260,0.78562796
2261,2.0149858
2262,2.9940858
2263,4.5252156
2264,4.4125776
2265,5.1961446
2266,3.2388055
2267,2.9724917
2268,0.8924344
2269,4.64426
2270,5.3510437
2271,4.494744
2272,4.5503716
2273,4.5384865
2274,5.079906
2275,5.4607124
2276,0.93161964
2277,0.971258
2278,2.3955002
2279,4.830475
2280,5.7355886
2281,5.5538197
2282,4.601976
2283,4.3994303
2284,4.517669
2285,3.2672477
2286,1.0374146
2287,2.3935874
2288,3.6791403
2289,4.556082
2290,4.5305123
2291,4.6434665
2292,5.070361
2293,5.4426894
2294,3.067528
2295,1.9694517
2296,5.5007124
2297,4.584552
2298,5.1378694
2299,5.257553
2300,3.9837835
2301,2.0578535
2302,3.5217335
2303,1.8838798
2304,4.592636
2305,3.5352063
2306,5.4507565
2307,4.5312266
2308,4.433317
2309,4.5355816
2310,4.8932924
2311,3.7329707
2312,5.0504203
2313,2.378783
2314,3.7599337
2315,4.015892
2316,3.4091482
2317,4.0027843
2318,4.06702
2319,3.7832139
2320,4.322174
2321,3.003412
2322,4.404155
2323,2.0218065
2324,4.5304093
2325,0.76678395
2326,4.551352
2327,0.8168253
2328,4.6367
2329,3.8358295
2330,3.7714026
2331,3.7494867
2332,3.2897875
2333,4.720252
2334,2.7045846
2335,5.1965933
2336,2.1628652
2337,3.7036521
2338,2.7460442
2339,3.3470957
2340,4.159351
2341,2.7702425
2342,4.549953
2343,1.5158892
2344,4.6522026
2345,0.833475
2346,4.9077587
2347,0.86756605
2348,4.6720667
2349,2.319647
2350,2.7624044
2351,5.636036
2352,2.2728567
2353,5.4697895
2354,0.90594727
2355,4.675675
2356,2.3848786
2357,4.5242195
2358,5.584298
2359,5.0828238
2360,4.546226
2361,1.689647
2362,3.9023333
2363,4.9305196
2364,1.7646837
2365,4.3855653
2366,3.4667325
2367,4.443024
2368,5.5255985
2369,4.475316
2370,4.953267
2371,4.463431
2372,5.1137896
2373,3.4548042
2374,3.5522482
2375,2.9822946
2376,3.4018514
2377,3.6700854
2378,2.4146523
2379,4.657708
2380,0.960529
2381,5.4078927
2382,0.89337134
2383,4.658129
2384,4.7244306
2385,3.8659043
2386,3.979027
2387,3.4679601
2388,4.039728
2389,2.0027592
2390,4.2540503
2391,0.5974563
2392,4.2465367
2393,1.8622259
2394,4.9413314
2395,4.3661675
2396,4.58043
2397,4.345279
2398,3.900208
2399,5.1227083
2400,2.5256355
2401,2.8225627
2402,1.0131636
2403,1.6453891
2404,2.3390474
2405,1.127522
2406,4.7784276
2407,2.6036596
2408,4.431897
2409,2.8537545
2410,4.5306997
2411,3.715974
2412,4.712016
2413,4.1486874
2414,5.5367475
2415,4.4028788
2416,4.740086
2417,4.2882333
2418,3.6653833
2419,4.325515
2420,2.959044
2421,3.958147
2422,2.1638548
2423,2.5888362
2424,5.5578375
2425,1.8054173
2426,5.4645777
2427,1.6752858
2428,4.4691825
2429,3.0906904
2430,4.589637
2431,3.5345623
2432,4.638145
2433,3.8786786
2434,4.7876954
2435,3.0580893
2436,5.1727195
2437,1.5409449
2438,5.2753086
2439,1.1529113
2440,3.3416848
2441,0.4880931
2442,3.1039126
2443,1.8038802
2444,2.6557355
2445,4.336
2446,1.771726
2447,5.4228015
2448,2.2868705
2449,5.3437657
2450,4.733619
2451,4.5625377
2452,4.9560275
2453,5.36909
2454,4.932793
2455,4.5525203
2456,2.6807241
2457,0.47568783
2458,4.0958996
2459,3.2731905
2460,4.408309
2461,5.4935613
2462,4.50265
2463,5.326629
2464,4.521063
2465,4.1587067
2466,4.8314095
2467,5.155822
2468,4.640809
2469,3.1672704
2470,2.9074214
2471,0.69149333
2472,2.4234922
2473,0.58596283
2474,1.2964264
2475,5.5405746
2476,4.3875737
2477,5.443835
2478,4.97139
2479,4.6066904
2480,5.4146075
2481,4.358814
2482,4.4861207
2483,4.4862046
2484,3.6457605
2485,5.381065
2486,2.8585827
2487,5.408356
2488,1.6963434
2489,3.7360034
2490,4.527607
2491,3.2474782
2492,4.688336
2493,2.2870898
2494,3.2212038
2495,0.83998334
2496,2.7714965
2497,1.923208
2498,1.8954457
2499,5.5416217
2500,3.660912
2501,4.235147
2502,4.496601
2503,4.447192
2504,4.540552
2505,4.541646
2506,3.9709158
2507,4.956794
2508,2.8482442
2509,5.3368397
2510,1.9770958
2511,4.566083
2512,1.0934951
2513,2.1825464
2514,5.580349
2515,1.0319284
2516,4.519816
2517,0.7446609
2518,4.5108366
2519,4.4786515
2520,5.4859886
2521,4.2295628
2522,2.5972724
2523,4.441816
2524,1.25969
2525,4.440053
2526,1.1166829
2527,4.5757675
2528,2.2099366
2529,5.2054477
2530,4.540985
2531,5.0511894
2532,4.442838
2533,2.7200103
2534,4.5632925
2535,2.6314414
2536,4.5863147
2537,4.421649
2538,4.5755725
2539,4.545071
2540,4.6542974
2541,4.373822
2542,3.003291
2543,4.123795
2544,2.5901308
2545,3.4050636
2546,1.7170014
2547,2.8830566
2548,3.884115
2549,2.2049532
2550,4.75556
2551,2.010563
2552,4.6687174
2553,3.0966709
2554,3.5259259
2555,4.81129
2556,2.8731728
2557,4.7338405
2558,2.5078657
2559,4.3745008
2560,2.0353806
2561,0.3561736
2562,1.8826867
2563,4.458957
2564,4.3367987
2565,5.679169
2566,4.4311395
2567,5.536685
2568,4.2994065
2569,4.2783775
2570,3.599082
2571,4.423093
2572,2.5486655
2573,4.5713687
2574,1.4771199
2575,1.9928639
2576,0.86693805
2577,0.7001478
2578,2.2286265
2579,4.517634
2580,5.6503525
2581,5.4745502
2582,4.3393984
2583,4.4607425
2584,5.2103534
2585,4.992973
2586,2.2473197
2587,5.410488
2588,3.66954
2589,5.3812327
2590,4.7575974
2591,4.5945954
2592,4.3867555
2593,2.1432962
2594,4.4469175
2595,0.59000754
2596,4.495344
2597,1.9123502
2598,5.471775
2599,5.5676584
2600,2.5954053
2601,4.5429435
2602,0.95633936
2603,4.3403554
2604,0.82409066
2605,4.364114
2606,0.89991546
2607,4.564302
2608,3.616936
2609,5.3839355
2610,5.0815926
2611,4.602279
2612,4.9108963
2613,2.802937
2614,5.3669486
2615,1.7043337
2616,4.6275992
2617,0.6412975
2618,2.5315332
2619,5.476496
2620,1.1112405
2621,4.3864694
2622,1.0180324
2623,4.40724
2624,4.483147
2625,4.3982606
2626,4.5495305
2627,5.4071746
2628,0.90738714
2629,3.696997
2630,3.2816918
2631,1.0049784
2632,4.5223885
2633,5.4074173
2634,5.4088845
2635,5.3624344
2636,5.3606887
2637,4.522986
2638,4.852146
2639,4.5200343
2640,3.7190757
2641,4.6140456
2642,2.3709717
2643,2.094298
2644,1.8517971
2645,4.501704
2646,1.6519138
2647,4.592578
2648,4.2832894
2649,4.804352
2650,4.2474265
2651,4.789841
2652,3.6001685
2653,2.6499906
2654,1.5052834
2655,1.1201692
2656,0.97893184
2657,1.4153355
2658,0.7972063
2659,3.5706685
2660,0.9332032
2661,4.1581903
2662,4.3326254
2663,4.4750338
2664,4.35042
2665,4.607075
2666,4.351909
2667,4.349878
2668,4.111279
2669,3.0204797
2670,2.5180674
2671,0.124379724
2672,0.37384728
2673,0.1287198
2674,3.212425
2675,3.3646963
2676,4.3693867
2677,4.3150597
2678,4.5450144
2679,4.592462
2680,4.95866
2681,5.059543
2682,5.328581
2683,2.7689824
2684,3.1595914
2685,1.2268848
2686,0.68489397
2687,0.4889691
2688,4.1914353
2689,4.2321815
2690,4.4228716
2691,3.5403583
2692,2.69588
2693,0.49518353
2694,2.8278613
2695,4.461159
2696,4.4493265
2697,4.46534
2698,4.626069
2699,4.9826
2700,4.6344543
2701,2.7800722
2702,1.6192596
2703,0.6737029
2704,5.444882
2705,4.5511875
2706,4.435307
2707,3.6798596
2708,2.7286437
2709,1.6133372
2710,0.730261
2711,3.246672
2712,4.413455
2713,5.3784003
2714,5.3334174
2715,4.2766237
2716,4.5016413
2717,3.654501
2718,2.1972418
2719,1.8450727
2720,1.3574725
2721,1.7104439
2722,2.902877
2723,3.7183115
2724,4.001678
2725,4.3694673
2726,4.4733443
2727,4.7922716
2728,4.836216
2729,2.6305363
2730,1.8971432
2731,1.3734121
2732,1.1104136
2733,2.1754754
2734,2.2424254
2735,3.937222
2736,4.2860007
2737,4.5928445
2738,2.9802396
2739,2.0992913
2740,1.1675231
2741,3.3053465
2742,4.3610997
2743,4.434978
2744,4.3914757
2745,4.5604625
2746,5.4115644
2747,3.1339388
2748,0.5340599
2749,0.5676662
2750,4.520989
2751,4.182105
2752,4.2370996
2753,4.451536
2754,4.578842
2755,3.21642
2756,2.7366765
2757,4.455669
2758,5.4709187
2759,4.3849783
2760,4.97606
2761,5.4143314
2762,3.2482493
2763,0.8408692
2764,0.6667438
2765,1.916954
2766,4.4031367
2767,4.5707607
2768,4.322884
2769,4.939101
2770,3.2244756
2771,1.155925
2772,1.4968467
2773,1.1907139
2774,0.7551527
2775,4.610776
2776,1.8528488
2777,4.1654153
2778,4.496977
2779,4.4026875
2780,4.3895373
2781,4.494474
2782,4.4912624
2783,3.0767212
2784,4.511055
2785,2.7021987
2786,5.0379796
2787,1.7362835
2788,5.277128
2789,1.5593044
2790,5.1554413
2791,2.1274853
2792,3.297452
2793,3.0048764
2794,2.382486
2795,3.720358
2796,1.304519
2797,4.548186
2798,3.718943
2799,4.843207
2800,4.5002637
2801,4.682171
2802,4.748902
2803,4.256354
2804,4.6365867
2805,3.5591662
2806,4.1800046
2807,3.0961428
2808,2.8741462
2809,2.441274
2810,1.4989114
2811,3.7498357
2812,1.0284433
2813,4.432011
2814,4.207188
2815,4.302534
2816,4.372784
2817,0.9239332
2818,4.634691
2819,4.367824
2820,3.9292562
2821,4.4882994
2822,2.101222
2823,4.5355296
2824,1.6414531
2825,5.160142
2826,0.75253433
2827,5.569432
2828,0.43348646
2829,3.1172466
2830,1.9457914
2831,2.6760406
2832,5.626398
2833,1.0421786
2834,4.4489417
2835,0.98085856
2836,2.2576768
2837,5.2941546
2838,4.092651
2839,4.2289114
2840,4.217026
2841,4.491549
2842,5.347458
2843,2.9282131
2844,0.91426134
2845,3.5018437
2846,5.4702406
2847,4.415647
2848,2.989103
2849,1.842251
2850,1.0069901
2851,3.3615217
2852,4.630978
2853,4.542585
2854,5.1455426
2855,5.5583396
2856,4.031452
2857,1.4069049
2858,1.2217741
2859,3.621783
2860,4.631815
2861,4.6291656
2862,4.012279
2863,2.139942
2864,1.9812984
2865,2.8630905
2866,3.7331195
2867,4.100688
2868,4.407133
2869,4.5039396
2870,4.6087375
2871,4.6415567
2872,4.6459117
2873,4.7635555
2874,3.9074275
2875,3.729965
2876,3.4635932
2877,3.2935398
2878,2.6974487
2879,2.0022922
2880,1.7781721
2881,2.3980799
2882,3.7477841
2883,4.524229
2884,4.7889714
2885,4.179816
2886,3.697817
2887,1.3944051
2888,4.520259
2889,5.414335
2890,5.1536336
2891,4.3281527
2892,4.424463
2893,4.3891263
2894,4.5091524
2895,0.9372685
2896,0.85519385
2897,2.2957706
2898,3.2494957
2899,5.5685062
2900,4.6160126
2901,4.426553
2902,5.517262
2903,4.6828804
2904,3.868054
2905,3.594259
2906,1.0485284
2907,4.5298557
2908,4.7798133
2909,5.203239
2910,5.6364565
2911,5.5086656
2912,4.68476
2913,3.600721
2914,1.1152819
2915,4.857004
2916,5.762118
2917,4.28017
2918,4.3894563
2919,4.6336455
2920,3.851522
2921,3.4742284
2922,1.0592191
2923,3.554685
2924,5.3982744
2925,4.6054707
2926,4.7451
2927,5.3746905
2928,3.6163163
2929,3.282843
2930,2.229552
2931,2.817774
2932,2.8790104
2933,4.3192787
2934,4.3835583
2935,4.51013
2936,4.623289
2937,4.817566
2938,4.8127418
2939,4.2169175
2940,3.1912692
2941,1.715785
2942,1.7790093
2943,2.6973798
2944,3.2069497
2945,3.6600988
2946,3.8992896
2947,3.8628237
2948,3.9526484
2949,3.8686955
2950,4.182573
2951,3.6180613
2952,4.706639
2953,5.5017943
2954,4.02515
2955,4.0976834
2956,3.7927666
2957,4.184186
2958,4.4865837
2959,0.9155495
2960,4.513523
2961,4.6447916
2962,5.5087214
2963,4.655708
2964,3.8686914
2965,3.4741368
2966,3.1154108
2967,2.3137438
2968,4.224895
2969,4.67995
2970,4.4475336
2971,4.4509773
2972,5.3223925
2973,3.796189
2974,1.9594004
2975,1.0315319
2976,2.3083563
2977,5.568721
2978,4.5794716
2979,4.354023
2980,4.560227
2981,4.540551
2982,4.657355
2983,5.093588
2984,5.5143967
2985,5.4620395
2986,3.1027343
2987,2.6556675
2988,0.77133834
2989,4.5501013
2990,4.386734
2991,4.4868417
2992,4.3679304
2993,4.36231
2994,5.099386
2995,4.5397344
2996,3.2441936
2997,1.2266605
2998,3.9445953
2999,4.2742963
3000,4.346355
3001,4.0895653
3002,3.2076013
3003,2.8249288
3004,2.2766237
3005,1.1194699
3006,2.4282784
3007,3.228187
3008,3.7236447
3009,3.916912
3010,3.93966
3011,3.7097898
3012,2.0666301
3013,0.41344804
3014,4.273254
3015,4.3435717
3016,4.412889
3017,4.401004
3018,3.6618292
3019,2.5445802
3020,2.0174208
3021,1.8953458
3022,4.4430394
3023,4.13988
3024,3.8655167
3025,3.888449
3026,4.147827
3027,4.731165
3028,5.1540117
3029,2.1078036
3030,1.2180631
3031,1.7610307
3032,4.4743195
3033,0.6754656
3034,3.273396
3035,4.4922175
3036,4.301184
3037,4.4263277
3038,5.3681026
3039,3.1929827
3040,1.8272053
3041,4.4310737
3042,4.9462285
3043,3.1652048
3044,1.8812144
3045,1.1108497
3046,4.338042
3047,4.9171653
3048,4.620162
3049,1.4385645
3050,3.5728893
3051,4.3760877
3052,4.475614
3053,4.4787803
3054,4.7081485
3055,3.8968353
3056,2.4938817
3057,1.6526395
3058,0.4428837
3059,0.3879296
3060,1.8740342
3061,4.540876
3062,5.009345
3063,5.410107
3064,3.659176
3065,2.5467157
3066,1.3628796
3067,2.015662
3068,3.3014474
3069,5.57129
3070,4.471439
3071,3.7083733
3072,1.4522891
3073,0.7374937
3074,0.5391772
3075,3.2599533
3076,4.393258
3077,4.373093
3078,3.7087867
3079,2.3099546
3080,3.2671428
3081,5.373445
3082,4.4179363
3083,4.5267696
3084,5.397427
3085,4.613718
3086,2.7730076
3087,2.2159235
3088,0.69504726
3089,3.272315
3090,4.5556355
3091,4.6691117
3092,3.75468
3093,2.8521397
3094,1.9095912
3095,1.5352311
3096,0.93370235
3097,1.5356172
3098,2.9035087
3099,4.00734
3100,4.325369
3101,4.39415
3102,4.5048704
3103,3.374468
3104,2.2490823
3105,1.8808956
3106,2.193699
3107,2.294709
3108,3.09445
3109,3.8255847
3110,4.369618
3111,4.645702
3112,0.23814309
3113,4.5107617
3114,5.798043
3115,4.5767393
3116,4.402356
3117,4.459638
3118,4.4254904
3119,5.441991
3120,5.392001
3121,4.5535407
3122,3.633838
3123,2.1922095
