Id,log_bike_count
1709,2.8569376
1710,1.3305615
1711,4.3425837
1712,4.175283
1713,4.400915
1714,5.063981
1715,4.3958488
1716,3.7056592
1717,2.4361694
1718,1.9041307
1719,1.8423866
1720,2.5654986
1721,5.20835
1722,4.9450417
1723,5.6422596
1724,3.7667737
1725,3.2938173
1726,3.9468822
1727,5.119942
1728,4.4057565
1729,5.642112
1730,4.067885
1731,1.5533608
1732,1.1777678
1733,1.0580075
1734,1.4513329
1735,4.337959
1736,4.337959
1737,4.2808247
1738,3.052845
1739,1.3016953
1740,1.296694
1741,3.8366847
1742,3.4934206
1743,2.202569
1744,2.074496
1745,3.020932
1746,3.2406805
1747,3.6165464
1748,3.6407843
1749,3.7592337
1750,4.1477976
1751,3.8276165
1752,0.7655534
1753,5.1644907
1754,4.1679955
1755,4.303915
1756,3.6338487
1757,0.6661604
1758,4.0580697
1759,5.170792
1760,5.2223463
1761,4.0331416
1762,0.7853993
1763,2.1527336
1764,4.0305743
1765,5.1808953
1766,4.324458
1767,4.350314
1768,4.3563066
1769,5.024081
1770,5.4846606
1771,5.563297
1772,2.545775
1773,4.064911
1774,4.300625
1775,4.300625
1776,4.510638
1777,4.9991684
1778,5.4680834
1779,1.1668795
1780,3.9490047
1781,4.850829
1782,4.2402544
1783,3.9877298
1784,5.191315
1785,4.1353617
1786,3.700003
1787,3.4343898
1788,3.808243
1789,4.3302164
1790,4.4806137
1791,4.840758
1792,4.679997
1793,2.8427567
1794,1.9057574
1795,1.6334987
1796,2.9727242
1797,3.9583926
1798,4.397666
1799,4.5480633
1800,4.639873
1801,4.754911
1802,4.502375
1803,0.5376656
1804,1.4379526
1805,2.5000129
1806,5.194096
1807,4.0621924
1808,4.5569024
1809,2.725017
1810,4.2124815
1811,2.017252
1812,4.0996313
1813,0.83212125
1814,4.1196585
1815,2.553338
1816,4.3027716
1817,5.348604
1818,5.207357
1819,5.022586
1820,5.1737275
1821,1.1447804
1822,3.765987
1823,1.605249
1824,3.1412864
1825,5.1997027
1826,2.4565766
1827,4.160586
1828,2.7671597
1829,4.259667
1830,4.4097104
1831,4.349365
1832,4.7403474
1833,4.5515456
1834,4.729759
1835,5.517513
1836,4.4009123
1837,4.210714
1838,4.123661
1839,3.7635841
1840,4.1023145
1841,3.077877
1842,2.5291455
1843,2.4871917
1844,3.6142209
1845,1.5147979
1846,4.099769
1847,4.319284
1848,4.193493
1849,4.0956597
1850,4.7777705
1851,4.491587
1852,4.879515
1853,5.000699
1854,4.8445406
1855,3.737101
1856,1.8903164
1857,1.5365131
1858,1.3945373
1859,1.0309212
1860,5.457974
1861,1.4199595
1862,4.449683
1863,4.185662
1864,4.489742
1865,4.683736
1866,4.5053697
1867,5.119478
1868,5.197213
1869,5.373498
1870,5.7051477
1871,3.5982432
1872,4.9568977
1873,1.7149966
1874,4.4180655
1875,4.1349454
1876,3.2685037
1877,4.416681
1878,2.6427848
1879,4.5667734
1880,1.46918
1881,4.676401
1882,2.4356542
1883,4.6389565
1884,4.088942
1885,3.9047143
1886,4.088942
1887,2.3448489
1888,4.382436
1889,2.0175858
1890,5.36188
1891,2.9250438
1892,5.230113
1893,4.332405
1894,4.5973563
1895,4.654464
1896,4.127907
1897,3.4179149
1898,3.6290936
1899,0.47987264
1900,1.8097291
1901,5.2165794
1902,1.3554571
1903,5.4544415
1904,3.9441195
1905,4.125546
1906,4.115861
1907,3.8040512
1908,3.9417918
1909,4.125565
1910,4.1253543
1911,5.2650943
1912,5.3284445
1913,4.737368
1914,2.835068
1915,2.2366958
1916,1.820321
1917,5.2660456
1918,4.346644
1919,4.722466
1920,5.6932917
1921,4.2285786
1922,3.1355782
1923,2.6413434
1924,5.1153674
1925,4.4396873
1926,4.4901533
1927,4.557038
1928,4.557038
1929,5.4200234
1930,4.925116
1931,4.2096653
1932,4.2278166
1933,4.277
1934,4.682824
1935,4.7514353
1936,4.06275
1937,2.4101365
1938,3.9955225
1939,4.1691604
1940,4.4234924
1941,4.4290705
1942,4.471016
1943,4.6130586
1944,4.780987
1945,4.3750052
1946,1.5144122
1947,1.9902215
1948,3.7885687
1949,5.035785
1950,4.9948044
1951,4.207502
1952,3.9647849
1953,4.2010098
1954,4.406228
1955,4.922893
1956,3.593197
1957,4.0982094
1958,4.2141194
1959,4.2707253
1960,5.5148115
1961,4.2915845
1962,3.8751667
1963,2.7463243
1964,1.4113166
1965,4.153937
1966,5.344262
1967,4.484165
1968,4.484165
1969,4.497789
1970,5.2523236
1971,5.7082114
1972,4.94085
1973,4.021008
1974,3.0036511
1975,1.92997
1976,4.0604796
1977,4.4059653
1978,5.0845137
1979,5.551376
1980,4.939919
1981,4.339035
1982,4.014077
1983,4.4123487
1984,4.2475977
1985,4.457211
1986,4.5169234
1987,5.486469
1988,4.474704
1989,2.6677225
1990,2.1335223
1991,2.08855
1992,4.115485
1993,4.5485716
1994,4.680377
1995,3.726971
1996,3.3340766
1997,3.283677
1998,1.8153086
1999,3.4765477
2000,3.9081588
2001,4.310065
2002,3.9813945
2003,3.9283772
2004,3.813021
2005,3.5276859
2006,2.2311745
2007,1.2313985
2008,2.4045715
2009,3.9748628
2010,3.825377
2011,3.9495516
2012,3.721661
2013,5.289272
2014,4.6084743
2015,4.1065774
2016,1.7192677
2017,2.496718
2018,5.580178
2019,5.580001
2020,4.9405775
2021,1.40582
2022,1.2909881
2023,3.8528914
2024,4.3776116
2025,4.3877115
2026,4.394814
2027,4.4430223
2028,4.49156
2029,3.9530241
2030,2.7439091
2031,2.1860528
2032,1.3936396
2033,1.7923532
2034,2.526711
2035,4.2177553
2036,4.4702663
2037,4.4702663
2038,4.6716266
2039,5.153092
2040,4.954988
2041,4.430197
2042,3.42892
2043,2.8367004
2044,5.0401964
2045,4.3637266
2046,4.1982
2047,4.4141927
2048,5.1557302
2049,3.6848667
2050,1.7762288
2051,1.7704744
2052,3.2563477
2053,4.2893834
2054,4.1660733
2055,4.200684
2056,3.6092248
2057,2.546296
2058,4.113778
2059,4.1397705
2060,3.0215476
2061,2.7028139
2062,1.8049031
2063,0.54533225
2064,1.4290636
2065,3.891604
2066,5.18765
2067,4.3149233
2068,4.4621496
2069,5.0446105
2070,5.5194964
2071,2.724542
2072,0.9568666
2073,5.2513123
2074,3.7439446
2075,3.8710213
2076,4.0016174
2077,4.1436987
2078,5.213649
2079,4.521096
2080,3.6749346
2081,1.4238857
2082,4.127447
2083,4.8918123
2084,4.2312446
2085,2.5805948
2086,1.4860036
2087,1.1414436
2088,1.5272473
2089,5.34171
2090,5.282209
2091,4.0101175
2092,4.117066
2093,4.309311
2094,3.7118876
2095,2.4725373
2096,1.5096234
2097,4.1458335
2098,4.334005
2099,4.569051
2100,5.053786
2101,5.334573
2102,1.9608771
2103,1.4492499
2104,1.9413135
2105,2.6352096
2106,3.49208
2107,4.1613917
2108,4.445492
2109,4.342886
2110,4.713435
2111,4.841633
2112,2.4922757
2113,1.3787957
2114,3.5549266
2115,3.8598466
2116,4.2054725
2117,4.4103355
2118,3.1671615
2119,2.8227777
2120,1.7646804
2121,0.5868474
2122,4.0345707
2123,4.200503
2124,4.343245
2125,5.0521
2126,3.6602569
2127,1.1267843
2128,0.75584584
2129,1.6118816
2130,4.3523326
2131,5.510356
2132,3.7591124
2133,3.503511
2134,2.8711104
2135,2.0733347
2136,0.91263425
2137,0.80407906
2138,2.564893
2139,4.349365
2140,4.3553576
2141,5.544057
2142,4.867643
2143,1.120273
2144,1.0442903
2145,3.9258397
2146,5.1607566
2147,5.0923915
2148,4.319947
2149,5.469614
2150,4.864481
2151,2.3254611
2152,2.4776764
2153,5.1102576
2154,5.0158625
2155,4.351188
2156,4.4016542
2157,4.442799
2158,4.4648466
2159,4.812388
2160,3.2582304
2161,2.9575362
2162,1.9301271
2163,1.2453341
2164,3.4999375
2165,3.8038158
2166,4.4293504
2167,4.7846413
2168,3.6349995
2169,3.379952
2170,1.8224193
2171,1.2517517
2172,1.6175554
2173,3.4684582
2174,3.836825
2175,3.9396024
2176,4.1680284
2177,4.4824977
2178,2.6790848
2179,2.271372
2180,0.9699006
2181,0.3302747
2182,4.0919156
2183,5.2766776
2184,4.3805485
2185,4.1129017
2186,4.3410277
2187,4.344456
2188,4.5733094
2189,5.0810156
2190,2.6279335
2191,2.268306
2192,5.355885
2193,4.529292
2194,4.198789
2195,4.171897
2196,5.182426
2197,2.358883
2198,2.1351857
2199,2.9302604
2200,4.819156
2201,4.860612
2202,2.1101391
2203,1.8095417
2204,2.0032191
2205,3.4203327
2206,4.566116
2207,4.580004
2208,4.8456707
2209,4.860953
2210,3.6386306
2211,3.3616292
2212,1.5940583
2213,1.1427938
2214,3.6896074
2215,4.9035482
2216,5.8047433
2217,4.630736
2218,4.541219
2219,4.7106223
2220,5.5978117
2221,4.790057
2222,3.4555674
2223,0.88920903
2224,4.6378145
2225,4.2293763
2226,4.040466
2227,4.161739
2228,4.4050145
2229,1.5960186
2230,2.2833443
2231,5.565944
2232,4.2976246
2233,4.198362
2234,4.160133
2235,5.2223983
2236,3.3148782
2237,1.2806131
2238,5.526778
2239,5.459983
2240,4.467181
2241,4.484235
2242,3.442299
2243,1.318296
2244,2.3771157
2245,4.643297
2246,4.624319
2247,5.4833593
2248,4.7572436
2249,3.6286938
2250,3.2406502
2251,4.895089
2252,4.3140645
2253,2.2527163
2254,1.9682897
2255,3.3806028
2256,4.698426
2257,4.8501453
2258,3.3044348
2259,1.2237295
2260,0.5958344
2261,1.9651568
2262,3.1262388
2263,4.403297
2264,4.273357
2265,5.165012
2266,3.160147
2267,2.797705
2268,0.7816415
2269,4.605907
2270,5.325108
2271,4.330655
2272,4.3465247
2273,4.3465247
2274,4.964951
2275,5.4290686
2276,1.0312713
2277,1.05373
2278,2.5801747
2279,4.8273315
2280,5.6746435
2281,5.5702806
2282,4.622715
2283,4.385606
2284,4.545774
2285,3.3228972
2286,1.0947506
2287,2.3971589
2288,3.6332643
2289,4.521965
2290,4.4848986
2291,4.6516004
2292,5.068266
2293,5.465633
2294,3.1188495
2295,1.9090602
2296,5.3349576
2297,4.5842047
2298,5.2159843
2299,5.291817
2300,3.9769626
2301,2.3286104
2302,3.46792
2303,2.0547018
2304,4.605967
2305,3.316918
2306,5.1912503
2307,4.5235634
2308,4.379028
2309,4.5235634
2310,4.792569
2311,3.6176763
2312,5.08819
2313,2.35442
2314,3.8322973
2315,4.171752
2316,3.320266
2317,4.233314
2318,3.933666
2319,3.6921742
2320,4.4244003
2321,3.0274272
2322,4.4398713
2323,2.0859892
2324,4.5595994
2325,0.7357301
2326,4.580347
2327,0.7564554
2328,4.7030935
2329,3.8172214
2330,3.6698284
2331,3.7754138
2332,3.4532282
2333,4.6089816
2334,2.655479
2335,5.114588
2336,2.4390066
2337,3.694217
2338,2.7870698
2339,3.2267747
2340,4.336598
2341,2.8969438
2342,4.580004
2343,1.460599
2344,4.717239
2345,0.7679887
2346,4.907098
2347,0.73894256
2348,4.6893272
2349,2.4333754
2350,2.953803
2351,5.474811
2352,2.3292565
2353,5.364309
2354,0.894465
2355,4.485382
2356,2.582779
2357,4.4716973
2358,5.6830826
2359,5.051957
2360,4.550558
2361,1.5139898
2362,3.917112
2363,5.2440505
2364,1.7883453
2365,4.3151007
2366,3.3537338
2367,4.4164395
2368,5.445539
2369,4.469835
2370,4.8812294
2371,4.459738
2372,5.146918
2373,3.422654
2374,3.6574302
2375,3.1249466
2376,3.2879457
2377,3.52193
2378,2.3848598
2379,4.662142
2380,1.0359263
2381,5.3541803
2382,0.8777626
2383,4.7923837
2384,4.713699
2385,3.9334764
2386,3.9660888
2387,3.4956717
2388,4.081296
2389,1.8453577
2390,4.2135077
2391,0.73044753
2392,4.207046
2393,1.6662097
2394,5.209362
2395,4.4265685
2396,4.528314
2397,4.3102756
2398,3.8055515
2399,5.133136
2400,2.4241948
2401,2.8492684
2402,1.0589185
2403,1.7766039
2404,2.2702012
2405,1.0325358
2406,4.694442
2407,2.635728
2408,4.3407855
2409,2.8635697
2410,4.4902253
2411,3.4747484
2412,4.740534
2413,4.2015343
2414,5.6010227
2415,4.431973
2416,4.834922
2417,4.102464
2418,3.6419227
2419,4.4536924
2420,2.9003067
2421,3.7697115
2422,2.1799817
2423,2.6025555
2424,5.505711
2425,1.8935626
2426,5.3410764
2427,1.6181662
2428,4.4306393
2429,2.6964905
2430,4.603297
2431,3.4044757
2432,4.624319
2433,3.7599921
2434,4.8182054
2435,2.9372284
2436,5.2496
2437,1.490291
2438,5.329402
2439,1.002592
2440,3.4540775
2441,0.3759494
2442,3.0047343
2443,1.8325438
2444,2.6713667
2445,4.4228687
2446,1.838103
2447,5.470463
2448,2.2757368
2449,5.416505
2450,4.7728577
2451,4.623089
2452,4.9507866
2453,5.4450064
2454,4.9162254
2455,4.5209603
2456,2.6956804
2457,0.36449212
2458,4.259971
2459,3.188305
2460,4.398032
2461,5.4298425
2462,4.5729156
2463,5.4019556
2464,4.5667753
2465,4.062553
2466,4.800869
2467,5.157245
2468,4.6004934
2469,3.227584
2470,2.9109209
2471,0.70663995
2472,2.296359
2473,0.551849
2474,1.4624981
2475,5.4175277
2476,4.209703
2477,5.41066
2478,4.9233804
2479,4.5027213
2480,5.4022565
2481,4.2668705
2482,4.407586
2483,4.4264674
2484,3.7313492
2485,5.4236007
2486,2.9373777
2487,5.474774
2488,1.5758935
2489,3.8256104
2490,4.3378406
2491,3.3396008
2492,4.5180497
2493,2.5231328
2494,3.255222
2495,1.0331057
2496,2.6784923
2497,1.7256514
2498,1.801275
2499,5.5221105
2500,3.6512504
2501,4.15281
2502,4.505067
2503,4.3800473
2504,4.5514464
2505,4.540089
2506,3.952996
2507,4.9801407
2508,2.7860305
2509,5.3716106
2510,1.9606135
2511,4.6576977
2512,1.1068943
2513,2.425546
2514,5.5928864
2515,1.0561599
2516,4.4848986
2517,0.75690603
2518,4.4844923
2519,4.423474
2520,5.4951487
2521,4.151223
2522,2.5836167
2523,4.418731
2524,1.4957045
2525,4.418731
2526,1.2126411
2527,4.5985017
2528,2.288302
2529,5.304957
2530,4.529698
2531,5.108688
2532,4.4040756
2533,2.7939587
2534,4.5703545
2535,2.676858
2536,4.5842047
2537,4.4329376
2538,4.59716
2539,4.5872264
2540,4.723895
2541,4.4602327
2542,2.9190016
2543,4.06758
2544,2.6224146
2545,3.5346057
2546,1.7351393
2547,3.1722329
2548,3.683493
2549,2.5368745
2550,4.7600408
2551,2.2732422
2552,4.604032
2553,3.142332
2554,3.3617938
2555,4.7913656
2556,2.7122014
2557,4.7793202
2558,2.4580846
2559,4.4858284
2560,2.2720463
2561,0.24304153
2562,1.9774673
2563,4.463137
2564,4.2785864
2565,5.4277024
2566,4.458633
2567,5.4328647
2568,4.2043667
2569,4.2113347
2570,3.386889
2571,4.419735
2572,2.712244
2573,4.637031
2574,1.3773391
2575,2.0919366
2576,0.93014336
2577,0.6949602
2578,2.35242
2579,4.518133
2580,5.598718
2581,5.538719
2582,4.330252
2583,4.4214435
2584,5.197233
2585,5.002508
2586,2.2404373
2587,5.439935
2588,3.471937
2589,5.420783
2590,4.5666733
2591,4.70687
2592,4.2792416
2593,2.2229488
2594,4.3984222
2595,0.5568831
2596,4.463013
2597,1.9393499
2598,5.496719
2599,5.375784
2600,2.457726
2601,4.535387
2602,1.069675
2603,4.296448
2604,0.90939975
2605,4.4086537
2606,1.006731
2607,4.5774355
2608,3.5651128
2609,5.451973
2610,5.4928894
2611,4.6892066
2612,4.9278727
2613,2.8700671
2614,5.5555944
2615,1.6857828
2616,4.8921633
2617,0.6833578
2618,2.5467582
2619,5.311868
2620,1.3005779
2621,4.2934785
2622,1.0080674
2623,4.39505
2624,4.488996
2625,4.38444
2626,4.5516605
2627,5.410905
2628,1.0846221
2629,3.8072796
2630,3.1405385
2631,1.0667248
2632,4.3191223
2633,5.3644285
2634,5.3898125
2635,5.2442675
2636,5.2696514
2637,4.5179024
2638,4.7511663
2639,4.5179024
2640,3.8215115
2641,4.6419187
2642,2.5508428
2643,2.4775147
2644,1.8658814
2645,4.545647
2646,1.3754227
2647,4.663774
2648,4.066211
2649,4.8193026
2650,4.0481906
2651,4.7847414
2652,3.4940279
2653,2.7728868
2654,1.8276324
2655,1.0985298
2656,1.3066633
2657,1.2222278
2658,0.8955162
2659,3.6759906
2660,1.2278438
2661,4.1435504
2662,4.188846
2663,4.572217
2664,4.174521
2665,4.67008
2666,4.1713777
2667,4.454685
2668,4.082351
2669,3.0683377
2670,2.6163244
2671,0.09685907
2672,0.2304845
2673,-0.027572047
2674,3.1551797
2675,3.1752954
2676,4.3684406
2677,4.258245
2678,4.4914923
2679,4.607391
2680,5.0351467
2681,5.0762906
2682,5.406769
2683,2.6217728
2684,3.2044919
2685,1.12948
2686,0.5454931
2687,0.39228955
2688,4.080078
2689,4.1691084
2690,4.310539
2691,3.6235347
2692,2.7164466
2693,0.5146916
2694,2.8057847
2695,4.4494658
2696,4.404754
2697,4.4131637
2698,4.5941176
2699,5.0050535
2700,4.7089725
2701,2.9128492
2702,1.7163532
2703,0.70385915
2704,5.5152426
2705,4.487149
2706,4.3800473
2707,3.7807853
2708,2.7809134
2709,1.664484
2710,0.70814586
2711,3.1374505
2712,4.2539763
2713,5.2037144
2714,5.0835533
2715,4.2659926
2716,4.5780845
2717,3.7668931
2718,2.544963
2719,2.0024505
2720,1.4257466
2721,1.4909043
2722,2.9605734
2723,3.695029
2724,3.9838614
2725,4.4602327
2726,4.5786643
2727,4.789464
2728,4.8768826
2729,2.799223
2730,1.9991794
2731,1.4224753
2732,1.1096992
2733,2.111776
2734,2.2168553
2735,4.089096
2736,4.166661
2737,4.642102
2738,3.0572853
2739,2.1455162
2740,1.0524906
2741,3.1692398
2742,4.3283896
2743,4.419735
2744,4.4077773
2745,4.591486
2746,5.419072
2747,3.2239282
2748,0.4597184
2749,0.4997288
2750,4.5134897
2751,4.137483
2752,4.2323546
2753,4.4081397
2754,4.5686946
2755,3.313048
2756,2.8203459
2757,4.4498463
2758,5.381201
2759,4.4219575
2760,5.0327296
2761,5.452892
2762,3.322973
2763,0.9871405
2764,0.7025158
2765,1.6871827
2766,4.3506136
2767,4.4715276
2768,4.2090635
2769,4.984022
2770,3.29649
2771,1.2307585
2772,1.6290221
2773,1.2216637
2774,0.70139974
2775,4.56428
2776,1.633935
2777,4.1828375
2778,4.2958016
2779,4.3369074
2780,4.344836
2781,4.4705024
2782,4.517494
2783,3.1549666
2784,4.5206537
2785,2.6416025
2786,5.1090727
2787,1.7677294
2788,5.342832
2789,1.631333
2790,5.216223
2791,2.033001
2792,3.349635
2793,3.205389
2794,2.6253843
2795,3.5825846
2796,1.3907647
2797,4.580347
2798,3.7018368
2799,4.8260508
2800,4.5585394
2801,4.700395
2802,4.75138
2803,4.243095
2804,4.6125026
2805,3.5845575
2806,4.088297
2807,3.0106575
2808,3.185159
2809,2.3991609
2810,1.3309958
2811,3.8190572
2812,0.8934761
2813,4.394745
2814,4.2925277
2815,4.1825294
2816,4.445186
2817,0.947543
2818,4.678698
2819,4.3641195
2820,3.9185364
2821,4.512484
2822,2.2274227
2823,4.550558
2824,1.5897919
2825,5.1933355
2826,0.747421
2827,5.6319485
2828,0.25737992
2829,3.1723037
2830,1.7980024
2831,2.5092309
2832,5.444384
2833,1.1535778
2834,4.4223194
2835,0.9690871
2836,2.2569447
2837,5.326176
2838,3.9171596
2839,4.170423
2840,4.170423
2841,4.4172144
2842,5.3061476
2843,3.0307791
2844,0.8845343
2845,3.495682
2846,5.4339156
2847,4.670719
2848,3.0580459
2849,1.7289914
2850,0.999961
2851,3.5407238
2852,4.5881257
2853,4.4902253
2854,5.1861634
2855,5.6009297
2856,4.028488
2857,1.5994575
2858,1.2682675
2859,3.5740366
2860,4.6158915
2861,4.6372743
2862,4.0103154
2863,2.3938477
2864,2.1164153
2865,3.011676
2866,3.6890457
2867,4.040129
2868,4.4814587
2869,4.496929
2870,4.632565
2871,4.644527
2872,4.644527
2873,4.6809893
2874,3.8058546
2875,3.5964985
2876,3.4302855
2877,2.9976995
2878,2.469669
2879,2.097848
2880,1.8102095
2881,2.054518
2882,3.7786057
2883,4.5667753
2884,4.8209147
2885,4.1169567
2886,3.5953333
2887,1.2455904
2888,4.4381146
2889,5.346736
2890,5.2469673
2891,4.1038656
2892,4.273357
2893,4.2426825
2894,4.445522
2895,1.0004015
2896,0.77147275
2897,2.4039683
2898,3.288036
2899,5.4136405
2900,4.4727664
2901,4.2165737
2902,5.4008617
2903,4.734068
2904,3.8352609
2905,3.5620275
2906,1.2097044
2907,4.5514464
2908,4.7749667
2909,5.2261868
2910,5.6400423
2911,5.5283155
2912,4.7641325
2913,3.5705183
2914,1.3630728
2915,4.843139
2916,5.6972494
2917,4.202683
2918,4.3162136
2919,4.7694
2920,3.8924923
2921,3.403764
2922,1.1966563
2923,3.4928882
2924,5.170323
2925,4.588553
2926,4.77886
2927,5.4497437
2928,3.5860863
2929,3.3482196
2930,2.1727731
2931,2.9338784
2932,3.000324
2933,4.3731613
2934,4.3923545
2935,4.51076
2936,4.651894
2937,4.8222337
2938,4.7876725
2939,4.183678
2940,3.0972183
2941,1.7313554
2942,1.9510002
2943,2.6833525
2944,3.2848012
2945,3.7106404
2946,3.9490936
2947,3.9723368
2948,4.0749435
2949,4.1392684
2950,4.339551
2951,3.4474998
2952,4.6877036
2953,5.470904
2954,3.9885929
2955,4.1109424
2956,3.7771776
2957,4.1040134
2958,4.4505725
2959,0.9849946
2960,4.4716973
2961,4.6491513
2962,5.5261216
2963,4.777973
2964,3.899127
2965,3.4468277
2966,3.0949693
2967,2.504404
2968,4.479066
2969,4.5476685
2970,4.4576416
2971,4.478443
2972,5.4057336
2973,4.035002
2974,1.7241658
2975,1.0247488
2976,2.2701392
2977,5.4595723
2978,4.5979567
2979,4.3711157
2980,4.5516605
2981,4.5542727
2982,4.709719
2983,5.142706
2984,5.5896935
2985,5.5138855
2986,3.188546
2987,2.6544542
2988,0.7467172
2989,4.543677
2990,4.3584247
2991,4.5310826
2992,4.4265685
2993,4.440846
2994,5.103702
2995,4.5075374
2996,3.3145216
2997,1.3110793
2998,3.690382
2999,4.2839227
3000,4.2590933
3001,4.158948
3002,3.3616734
3003,3.0123975
3004,2.3363771
3005,1.0525814
3006,2.274395
3007,3.2203043
3008,3.720988
3009,3.7599921
3010,3.8553796
3011,3.5678236
3012,2.0747914
3013,0.29846266
3014,4.2210417
3015,4.297876
3016,4.382399
3017,4.382399
3018,3.6380022
3019,2.6643949
3020,2.0753367
3021,1.8849527
3022,4.474009
3023,4.171981
3024,3.8519228
3025,3.977171
3026,4.052819
3027,4.698561
3028,5.121779
3029,2.2437909
3030,1.280442
3031,1.7696149
3032,4.4264674
3033,0.7409845
3034,3.2021575
3035,4.5155582
3036,4.237225
3037,4.369437
3038,5.4070234
3039,3.2701423
3040,1.6526693
3041,4.4214826
3042,5.0444303
3043,3.2581801
3044,2.0729384
3045,1.1667476
3046,4.4016914
3047,4.877344
3048,4.654593
3049,1.2802626
3050,3.706783
3051,4.334291
3052,4.514766
3053,4.514766
3054,4.7166452
3055,3.8735795
3056,2.7198186
3057,1.6683984
3058,0.41343164
3059,0.30542457
3060,1.8433341
3061,4.5638127
3062,5.0478773
3063,5.4739695
3064,3.7333202
3065,2.6935546
3066,1.2286727
3067,1.9798743
3068,3.2086709
3069,5.5246854
3070,4.4214435
3071,3.8226044
3072,1.3690821
3073,0.7815045
3074,0.5862396
3075,3.2326481
3076,4.3729954
3077,4.4219575
3078,3.8094835
3079,2.403925
3080,3.1636887
3081,5.2961364
3082,4.39505
3083,4.523389
3084,5.398417
3085,4.6860447
3086,2.7984025
3087,2.381674
3088,0.7063705
3089,3.125462
3090,4.5300884
3091,4.7121367
3092,3.8316288
3093,2.9567623
3094,2.192894
3095,1.6473037
3096,0.94129705
3097,1.3178351
3098,2.9673812
3099,3.9783845
3100,4.374195
3101,4.4266443
3102,4.545647
3103,3.5019972
3104,2.4774597
3105,1.7603939
3106,2.094783
3107,2.2582068
3108,3.1503277
3109,4.0763507
3110,4.445186
3111,4.724843
3112,0.08023149
3113,4.512916
3114,5.510284
3115,4.5807023
3116,4.3761406
3117,4.4223194
3118,4.400781
3119,5.5149035
3120,5.3336124
3121,4.5841446
3122,3.7010722
3123,2.0177393
3124,1.1010273
