Id,log_bike_count
1707,5.365734
1708,3.226119
1709,2.906767
1710,1.1925026
1711,4.2994604
1712,3.9108639
1713,4.1170535
1714,4.9300146
1715,4.2176356
1716,3.6810727
1717,2.4173105
1718,1.6553395
1719,1.6385705
1720,2.3314326
1721,5.0987644
1722,5.068009
1723,5.508451
1724,3.9028702
1725,3.4252906
1726,3.9981632
1727,4.984274
1728,4.3155494
1729,5.5185485
1730,3.9972057
1731,1.4688889
1732,1.0448668
1733,0.91678697
1734,1.4277518
1735,4.150683
1736,4.1588492
1737,4.279754
1738,2.994229
1739,1.3662819
1740,1.3840429
1741,4.122995
1742,3.292839
1743,2.4207625
1744,2.4684358
1745,3.7864363
1746,3.9213011
1747,4.106521
1748,4.1492
1749,4.2572966
1750,4.4364347
1751,3.9676595
1752,0.66663086
1753,4.813841
1754,3.8525028
1755,3.9443264
1756,3.349277
1757,0.5439777
1758,3.7660906
1759,4.872566
1760,5.1774926
1761,3.9407141
1762,0.7132988
1763,2.2923982
1764,3.8257585
1765,5.0587044
1766,4.183882
1767,4.279174
1768,4.281408
1769,4.884267
1770,5.343828
1771,5.3270087
1772,2.3125162
1773,3.820905
1774,4.165236
1775,4.163146
1776,4.32453
1777,4.8051243
1778,5.2426457
1779,1.1331861
1780,3.6597822
1781,4.7828493
1782,4.1223726
1783,3.9581072
1784,5.0760565
1785,3.9615672
1786,3.6504688
1787,3.6071663
1788,3.608819
1789,4.3518696
1790,4.497815
1791,4.6487813
1792,4.481729
1793,2.7150614
1794,1.9248568
1795,1.6422834
1796,2.5037415
1797,3.9562976
1798,4.2246985
1799,4.302254
1800,4.4390287
1801,4.594982
1802,4.2582436
1803,0.5551798
1804,1.5457904
1805,2.3590996
1806,5.070684
1807,3.96987
1808,4.405981
1809,2.5574598
1810,4.1256504
1811,1.6424488
1812,4.442607
1813,0.6188576
1814,4.4762754
1815,2.2802532
1816,4.68817
1817,4.985073
1818,5.420156
1819,4.6656947
1820,5.3614373
1821,1.0426883
1822,4.0332823
1823,1.5914614
1824,3.4007092
1825,5.0263824
1826,2.7856996
1827,3.9286873
1828,2.621002
1829,4.165474
1830,4.2998886
1831,4.242936
1832,4.644334
1833,4.4074044
1834,4.7062645
1835,5.28472
1836,4.340508
1837,3.9606593
1838,4.081823
1839,3.6680622
1840,3.9573884
1841,2.9238534
1842,2.2815144
1843,2.3037925
1844,3.3087215
1845,1.5519044
1846,4.005464
1847,4.1477385
1848,4.096769
1849,3.9410462
1850,4.6455197
1851,4.419763
1852,4.8791323
1853,4.859557
1854,4.793964
1855,3.70439
1856,1.6298282
1857,1.5315233
1858,1.2858682
1859,0.9570863
1860,5.452934
1861,1.5599048
1862,4.450078
1863,3.9536633
1864,4.419292
1865,4.364885
1866,4.430215
1867,4.821359
1868,5.232823
1869,5.0795155
1870,5.632242
1871,3.6532235
1872,4.890685
1873,1.9643923
1874,4.259665
1875,3.8678641
1876,2.9617357
1877,4.229155
1878,2.3427188
1879,4.3496013
1880,1.3842931
1881,4.4898353
1882,2.5007517
1883,4.4190674
1884,4.3058457
1885,3.2770743
1886,4.31102
1887,2.3259332
1888,4.5484395
1889,1.7825259
1890,5.5013313
1891,2.5062637
1892,5.4792295
1893,4.244544
1894,4.8499513
1895,4.523344
1896,4.308609
1897,3.0675814
1898,3.8594544
1899,0.43032035
1900,1.9414446
1901,5.105565
1902,1.4604063
1903,5.4004602
1904,4.223214
1905,3.6601264
1906,4.372624
1907,4.1659317
1908,4.3982534
1909,4.4630914
1910,4.7022576
1911,5.62757
1912,5.606406
1913,4.9471073
1914,3.0319726
1915,2.3019443
1916,1.9560878
1917,5.4804034
1918,4.4032884
1919,4.7041163
1920,5.608265
1921,4.132219
1922,3.186788
1923,2.508035
1924,5.119315
1925,4.3364854
1926,4.4499946
1927,4.487844
1928,4.487844
1929,5.4242263
1930,4.9541545
1931,4.064147
1932,4.0192604
1933,4.1080394
1934,4.5059967
1935,4.735455
1936,3.9036515
1937,2.270955
1938,3.9910958
1939,4.1163282
1940,4.3142166
1941,4.3689446
1942,4.3689446
1943,4.500376
1944,4.7771115
1945,4.232863
1946,1.2596574
1947,2.5775833
1948,4.2672114
1949,5.5314593
1950,5.4465866
1951,4.4370065
1952,4.182379
1953,4.45132
1954,4.6882405
1955,5.2829285
1956,3.9596698
1957,4.2109227
1958,4.378252
1959,4.44987
1960,5.6377206
1961,4.3563237
1962,3.9065511
1963,2.7067544
1964,1.2307823
1965,4.250296
1966,5.4488516
1967,4.5043693
1968,4.5043693
1969,4.528465
1970,5.257225
1971,5.677797
1972,4.943449
1973,4.041177
1974,2.9766445
1975,1.9236753
1976,4.159547
1977,4.4094567
1978,5.1623125
1979,5.500643
1980,4.743471
1981,4.2196946
1982,4.0705533
1983,4.2448134
1984,4.075348
1985,4.327143
1986,4.299018
1987,5.3193836
1988,4.109172
1989,2.4407082
1990,1.9328784
1991,1.932887
1992,3.8319898
1993,4.1434417
1994,4.335697
1995,3.4694538
1996,2.9774816
1997,2.974744
1998,1.2196102
1999,2.4976192
2000,2.9117632
2001,3.4307055
2002,3.7979085
2003,3.6812358
2004,3.4837308
2005,3.1478071
2006,2.099864
2007,1.0479686
2008,2.156791
2009,3.784398
2010,3.6074917
2011,3.8075526
2012,3.9341903
2013,5.375254
2014,4.493774
2015,3.8883677
2016,1.6329746
2017,2.3314464
2018,5.380965
2019,5.424556
2020,4.7043896
2021,1.2072226
2022,1.1031187
2023,3.9709675
2024,4.34614
2025,4.3518
2026,4.343603
2027,4.5607085
2028,4.305115
2029,4.0576215
2030,2.7302296
2031,2.0760272
2032,1.4179664
2033,1.7500496
2034,2.414035
2035,4.04619
2036,4.333277
2037,4.333277
2038,4.5903425
2039,5.088559
2040,4.7958
2041,4.28533
2042,3.316265
2043,2.7200239
2044,4.7207603
2045,4.002698
2046,3.8733237
2047,4.1099634
2048,5.008321
2049,3.6213393
2050,1.7082759
2051,1.674306
2052,2.903941
2053,3.9458463
2054,4.263229
2055,4.311348
2056,3.85196
2057,3.2533813
2058,4.394071
2059,4.5500245
2060,3.1763196
2061,2.9962237
2062,1.5524299
2063,0.42088956
2064,1.3718663
2065,3.7220452
2066,4.841127
2067,3.8406558
2068,4.010281
2069,4.583934
2070,5.1007566
2071,2.4841702
2072,0.8545614
2073,4.8584237
2074,3.835894
2075,3.9900873
2076,4.071528
2077,4.2436714
2078,5.166515
2079,4.559806
2080,3.6278262
2081,1.5447733
2082,3.9572432
2083,4.711647
2084,4.015505
2085,2.4002156
2086,1.2039906
2087,0.9126279
2088,1.511719
2089,5.0151634
2090,4.998762
2091,3.8433037
2092,4.084193
2093,4.174065
2094,3.6095073
2095,2.3709674
2096,1.5332841
2097,4.2424736
2098,4.2963405
2099,4.4651737
2100,4.900662
2101,5.1588182
2102,1.9670484
2103,1.6526694
2104,1.9891031
2105,2.422283
2106,3.1461098
2107,3.9185417
2108,4.280024
2109,4.360036
2110,4.638049
2111,4.7573566
2112,2.4466553
2113,1.4143325
2114,3.278354
2115,3.8240874
2116,4.165726
2117,4.19659
2118,3.1690943
2119,3.0258965
2120,1.5239887
2121,0.6548665
2122,3.8933609
2123,4.1269717
2124,4.230076
2125,4.911939
2126,3.3893094
2127,0.7812271
2128,0.55852175
2129,1.5192273
2130,4.0408897
2131,5.1250362
2132,3.5032833
2133,3.4107833
2134,2.6727965
2135,1.8414156
2136,0.8094466
2137,0.72378296
2138,2.3328054
2139,4.2460203
2140,4.2569394
2141,5.2679005
2142,4.6505175
2143,0.930221
2144,0.83008945
2145,3.8444834
2146,5.038741
2147,5.0225606
2148,4.258379
2149,5.2970786
2150,4.662876
2151,2.4034657
2152,2.3206615
2153,4.910407
2154,4.778406
2155,4.1179295
2156,4.210259
2157,4.1960516
2158,4.21442
2159,4.649824
2160,3.0121555
2161,2.260114
2162,1.5823358
2163,1.5918821
2164,3.16673
2165,3.5581415
2166,4.2373214
2167,4.5619855
2168,3.200226
2169,3.3979874
2170,1.3820602
2171,1.2484624
2172,1.6403323
2173,3.2912898
2174,3.8733673
2175,3.985483
2176,4.182493
2177,4.355482
2178,2.4390402
2179,1.8964417
2180,0.59048194
2181,0.3372007
2182,3.8619401
2183,5.061864
2184,4.3175783
2185,3.9918838
2186,4.2408257
2187,4.248931
2188,4.4276423
2189,4.940678
2190,2.065065
2191,2.3986464
2192,5.639358
2193,4.6038194
2194,4.554
2195,4.5509973
2196,5.338448
2197,2.7495236
2198,2.303128
2199,2.9033642
2200,4.7148404
2201,4.806408
2202,2.023221
2203,1.8190432
2204,2.043471
2205,3.047677
2206,4.5814347
2207,4.542763
2208,4.732007
2209,4.713658
2210,3.7794657
2211,3.4169319
2212,1.7331567
2213,0.97283137
2214,3.6645002
2215,4.855095
2216,5.898253
2217,4.641839
2218,4.5300984
2219,4.704353
2220,5.5137734
2221,4.7409525
2222,3.442261
2223,0.8679329
2224,4.7910647
2225,4.610738
2226,4.532318
2227,4.4208283
2228,4.672995
2229,1.6328063
2230,2.4497604
2231,5.8627825
2232,4.580114
2233,4.5787644
2234,4.752975
2235,5.4863625
2236,3.6111228
2237,1.2357657
2238,5.8678174
2239,5.65204
2240,4.6233106
2241,4.580623
2242,3.3846045
2243,1.2443935
2244,2.4220572
2245,4.7439837
2246,4.598482
2247,5.36774
2248,4.7923155
2249,3.6247275
2250,3.221508
2251,4.740565
2252,4.1955748
2253,2.1435483
2254,1.9926443
2255,3.0328252
2256,4.6418414
2257,4.8206944
2258,3.2399783
2259,0.77163553
2260,0.8191906
2261,2.3761597
2262,3.648575
2263,4.6287675
2264,4.571374
2265,5.5660396
2266,3.541198
2267,2.4882362
2268,0.8933746
2269,4.8382463
2270,5.6605716
2271,4.5984464
2272,4.5718365
2273,4.5614276
2274,5.1655183
2275,5.5136027
2276,0.9078254
2277,0.95553887
2278,2.4624186
2279,4.862931
2280,5.9406657
2281,5.694935
2282,4.6280437
2283,4.435332
2284,4.617621
2285,3.380234
2286,1.0203311
2287,2.4732316
2288,3.6045642
2289,4.5644684
2290,4.5672674
2291,4.690986
2292,5.067928
2293,5.363296
2294,3.0071583
2295,1.894096
2296,5.532332
2297,4.409655
2298,4.9976163
2299,5.1402063
2300,3.7969418
2301,1.8657645
2302,3.5705397
2303,1.5086094
2304,4.7054563
2305,3.624321
2306,5.3749633
2307,4.2162237
2308,4.3528805
2309,4.2132215
2310,5.106351
2311,3.5628402
2312,5.2637906
2313,1.8069524
2314,4.1338005
2315,3.1710832
2316,3.6064587
2317,4.1717563
2318,3.9987607
2319,3.4720325
2320,4.3169885
2321,2.7130225
2322,4.43259
2323,1.7732773
2324,4.6084313
2325,0.5760815
2326,4.555783
2327,0.6545485
2328,4.6410174
2329,4.0711527
2330,3.9191682
2331,4.100718
2332,3.395117
2333,4.852438
2334,2.8386033
2335,5.28141
2336,2.3840537
2337,3.6102564
2338,2.7002823
2339,3.0297747
2340,4.253205
2341,2.5411537
2342,4.5397606
2343,1.0656394
2344,4.6256285
2345,0.64570796
2346,4.8197374
2347,0.7067935
2348,4.4947906
2349,2.1905107
2350,2.939144
2351,5.358359
2352,2.4665215
2353,5.2643065
2354,0.7993974
2355,4.504918
2356,2.3920848
2357,4.2330356
2358,5.7071433
2359,4.842275
2360,4.5497546
2361,1.2579645
2362,4.046041
2363,5.4270964
2364,1.4502344
2365,4.3094606
2366,3.568695
2367,4.466542
2368,5.8187532
2369,4.4712563
2370,5.007027
2371,4.4379425
2372,5.3551116
2373,3.4498408
2374,4.029765
2375,3.0976555
2376,3.4464393
2377,3.4224603
2378,2.5956683
2379,4.610388
2380,1.1890154
2381,5.2299886
2382,0.88098913
2383,4.608112
2384,4.835094
2385,3.9645777
2386,4.387402
2387,3.39218
2388,4.6182756
2389,1.7063658
2390,4.589132
2391,0.5938419
2392,4.578723
2393,1.5219634
2394,5.5539055
2395,4.280864
2396,4.77703
2397,4.3347383
2398,4.1611996
2399,4.9630995
2400,2.8869932
2401,2.835458
2402,1.1024514
2403,1.7825224
2404,2.507003
2405,1.1406875
2406,4.840129
2407,2.236807
2408,4.392437
2409,2.6708758
2410,4.583758
2411,3.4790266
2412,4.7548337
2413,4.0071664
2414,5.488221
2415,4.279942
2416,4.7788887
2417,4.235237
2418,3.6134062
2419,4.3423343
2420,2.9127586
2421,4.072692
2422,2.226213
2423,2.796752
2424,5.638269
2425,2.1666894
2426,5.4207783
2427,2.164614
2428,4.3986955
2429,3.6303039
2430,4.645223
2431,4.232223
2432,4.5954795
2433,4.3446093
2434,4.791592
2435,2.9538622
2436,5.135643
2437,1.7099162
2438,5.320987
2439,1.0386554
2440,3.4087248
2441,0.4216248
2442,3.0641558
2443,1.5675421
2444,2.5757382
2445,4.2633986
2446,1.8146615
2447,5.221073
2448,2.344764
2449,5.1227937
2450,4.666742
2451,4.273727
2452,4.8099623
2453,5.0155196
2454,4.710807
2455,4.2577333
2456,2.689723
2457,0.34558773
2458,4.2388387
2459,3.0524077
2460,4.4066696
2461,5.2648783
2462,4.586794
2463,5.136935
2464,4.547607
2465,4.194488
2466,4.6968055
2467,5.097522
2468,4.49314
2469,2.935538
2470,2.7544246
2471,0.69215506
2472,2.2494574
2473,0.48900145
2474,0.9450696
2475,5.4679494
2476,4.5619526
2477,5.3230734
2478,5.197912
2479,4.410413
2480,5.607232
2481,4.196586
2482,4.797554
2483,4.416617
2484,4.1560736
2485,5.2679315
2486,3.0782604
2487,5.191833
2488,1.5789552
2489,3.6335733
2490,4.5565023
2491,2.9787045
2492,4.753574
2493,2.343881
2494,3.2114086
2495,0.7374743
2496,2.6635096
2497,1.701404
2498,1.7278496
2499,5.421618
2500,3.6182384
2501,4.0826483
2502,4.6644244
2503,4.302679
2504,4.6311646
2505,4.373016
2506,4.134293
2507,4.7258105
2508,2.848213
2509,5.0906506
2510,1.958002
2511,4.429082
2512,1.0814168
2513,2.3634326
2514,5.6538115
2515,1.0144953
2516,4.5077853
2517,0.6368088
2518,4.5046506
2519,4.3755536
2520,5.4463606
2521,4.201888
2522,2.3075702
2523,4.418736
2524,1.1763061
2525,4.4157333
2526,1.0432533
2527,4.516031
2528,2.194277
2529,5.072388
2530,4.66839
2531,4.960788
2532,4.2966385
2533,2.8790107
2534,4.520002
2535,2.5186944
2536,4.4126577
2537,4.357428
2538,4.431557
2539,4.58967
2540,4.4251184
2541,4.5505695
2542,2.304258
2543,3.9396386
2544,2.0759757
2545,3.2586403
2546,1.6006556
2547,2.847774
2548,4.101037
2549,2.51581
2550,4.403079
2551,2.3102422
2552,4.3180437
2553,2.9440036
2554,3.151254
2555,4.576552
2556,2.4432578
2557,4.4673285
2558,2.0901995
2559,4.127599
2560,1.8637799
2561,0.4021112
2562,1.454665
2563,4.4250846
2564,3.2628255
2565,5.479464
2566,3.7148607
2567,5.36957
2568,3.919395
2569,4.2116103
2570,3.189817
2571,4.3672476
2572,2.29134
2573,4.5109954
2574,1.0936778
2575,1.9609177
2576,0.74951565
2577,0.46578518
2578,2.068361
2579,4.3516393
2580,5.254016
2581,5.232283
2582,4.2644415
2583,4.1508465
2584,5.2544155
2585,4.5813284
2586,2.0272255
2587,5.0550647
2588,3.356007
2589,4.984808
2590,4.558729
2591,4.3640575
2592,4.1219406
2593,2.1391656
2594,4.233036
2595,0.4825397
2596,4.1947966
2597,1.7116283
2598,5.293854
2599,5.4318585
2600,2.268656
2601,4.360932
2602,0.92732984
2603,4.16822
2604,0.6450846
2605,4.3421307
2606,0.71452546
2607,4.4549117
2608,3.3559933
2609,5.1317463
2610,5.4996157
2611,4.469724
2612,4.9843435
2613,2.8471985
2614,5.3818235
2615,1.6559207
2616,4.649506
2617,0.5179977
2618,2.501487
2619,5.444217
2620,1.0235665
2621,4.415917
2622,0.8512356
2623,4.3865247
2624,4.4228086
2625,4.3544893
2626,4.4412084
2627,5.2202034
2628,0.9587598
2629,3.5916774
2630,2.9685504
2631,1.0712005
2632,4.0866194
2633,5.3356075
2634,5.2034273
2635,5.0979314
2636,5.0345984
2637,4.3594637
2638,4.7025275
2639,4.316201
2640,3.5836794
2641,4.4821067
2642,2.421709
2643,2.507596
2644,2.0002468
2645,4.447061
2646,1.4194832
2647,4.507136
2648,4.2322345
2649,4.5135384
2650,4.2887745
2651,4.450325
2652,3.6808798
2653,2.787416
2654,1.9581128
2655,0.73301166
2656,1.408182
2657,1.33865
2658,1.2156571
2659,3.6721096
2660,1.8237792
2661,4.2968574
2662,4.5033326
2663,4.515898
2664,4.5134044
2665,4.597695
2666,4.404115
2667,4.1570745
2668,4.0919623
2669,2.790734
2670,2.5729656
2671,0.26887378
2672,0.2750611
2673,0.15568602
2674,2.9802964
2675,3.1632082
2676,3.94017
2677,4.224115
2678,4.069198
2679,4.486632
2680,4.4956346
2681,4.8524513
2682,4.9775434
2683,2.1495142
2684,2.811224
2685,1.1449146
2686,0.50676435
2687,0.3575532
2688,4.204897
2689,4.288083
2690,4.374349
2691,3.5587838
2692,2.7573936
2693,0.47178254
2694,3.0975533
2695,4.3987384
2696,4.437194
2697,4.3675776
2698,4.4803586
2699,4.804953
2700,4.5302644
2701,2.839675
2702,1.4679857
2703,0.47753948
2704,5.263131
2705,4.2806296
2706,4.29227
2707,3.5386748
2708,2.788054
2709,1.5106089
2710,0.64582586
2711,3.116916
2712,4.2269044
2713,5.267997
2714,5.101618
2715,4.4550076
2716,4.4871035
2717,3.602737
2718,2.5356452
2719,2.0313957
2720,1.5113491
2721,1.7302698
2722,2.957092
2723,3.6967466
2724,4.0498595
2725,4.553572
2726,4.6391463
2727,4.6883874
2728,4.576882
2729,2.9002934
2730,2.014952
2731,1.4566121
2732,1.2315658
2733,1.9621931
2734,2.187755
2735,4.0928607
2736,4.267671
2737,4.4846835
2738,2.9540067
2739,2.2353392
2740,1.0599167
2741,3.1913264
2742,4.374031
2743,4.3776565
2744,4.3426347
2745,4.4716644
2746,5.2320423
2747,2.801138
2748,0.30460867
2749,0.3227119
2750,4.3974094
2751,4.112202
2752,4.281966
2753,4.122007
2754,4.2510366
2755,2.8087797
2756,2.6306353
2757,4.3929486
2758,5.2735925
2759,4.3794007
2760,4.7669063
2761,5.2078447
2762,2.986228
2763,0.8058301
2764,0.5361007
2765,1.7427471
2766,4.4053073
2767,4.3732905
2768,4.1805787
2769,4.779265
2770,2.9985871
2771,1.2157586
2772,1.7651793
2773,1.2456048
2774,0.67779803
2775,4.526546
2776,1.7450696
2777,4.569538
2778,4.292375
2779,4.7437487
2780,4.1982017
2781,4.743592
2782,4.4235497
2783,3.390456
2784,4.3037176
2785,3.093883
2786,4.7464256
2787,1.9573859
2788,4.993842
2789,1.8847777
2790,4.9472294
2791,2.3671691
2792,3.0197537
2793,3.2050996
2794,2.4678087
2795,3.57671
2796,1.1603255
2797,4.5587854
2798,3.73357
2799,4.7170815
2800,4.4917207
2801,4.5788283
2802,4.556377
2803,4.1796145
2804,4.2747664
2805,3.5710852
2806,3.9021657
2807,3.1219454
2808,2.62217
2809,2.490753
2810,1.0187602
2811,3.6685126
2812,0.7607121
2813,4.38711
2814,4.4760995
2815,4.1607614
2816,4.437504
2817,0.8469525
2818,4.471679
2819,4.375983
2820,3.8812609
2821,4.5299244
2822,1.9338018
2823,4.527621
2824,1.2108139
2825,5.1478066
2826,0.5334018
2827,5.561266
2828,0.16985342
2829,2.7797737
2830,1.6975036
2831,2.1189933
2832,5.3778367
2833,1.0361851
2834,4.3733935
2835,0.82021946
2836,2.401059
2837,5.602976
2838,4.363622
2839,4.427812
2840,4.4225774
2841,4.5950828
2842,5.4235926
2843,3.1532094
2844,0.9287026
2845,3.6082788
2846,5.647005
2847,5.1299167
2848,3.3823211
2849,1.9946514
2850,1.0547378
2851,3.613314
2852,4.585149
2853,4.5941668
2854,5.1317754
2855,5.555764
2856,4.1634827
2857,1.4178264
2858,1.2145473
2859,3.597586
2860,4.572361
2861,4.6173816
2862,4.1690407
2863,2.1442187
2864,1.8033906
2865,2.9167128
2866,3.5856993
2867,4.0224557
2868,4.3406844
2869,4.456286
2870,4.627716
2871,4.5811486
2872,4.578146
2873,4.6024265
2874,3.885059
2875,3.528427
2876,3.3524587
2877,2.9947255
2878,2.691634
2879,1.81186
2880,1.7633449
2881,2.4801936
2882,3.6427686
2883,4.5446043
2884,4.755134
2885,4.0258646
2886,3.6038873
2887,1.4524028
2888,4.843298
2889,5.9322734
2890,5.700796
2891,4.3965487
2892,4.581783
2893,4.5706754
2894,4.75044
2895,1.0616267
2896,0.84566116
2897,2.4313717
2898,3.607304
2899,5.9063025
2900,4.676866
2901,4.4297504
2902,5.5820837
2903,4.7297235
2904,4.0619907
2905,3.494043
2906,1.1348313
2907,4.6207557
2908,4.8039565
2909,5.180898
2910,5.604887
2911,5.537344
2912,4.7746267
2913,3.5984404
2914,1.1677839
2915,4.8218074
2916,5.8995423
2917,4.3714347
2918,4.6005273
2919,4.536488
2920,3.881476
2921,3.31907
2922,0.9775368
2923,3.4989638
2924,5.3191338
2925,4.478319
2926,4.633207
2927,5.2297134
2928,3.2369053
2929,2.9494221
2930,2.1061857
2931,2.7015815
2932,3.0572944
2933,4.1510463
2934,4.113057
2935,4.2830124
2936,4.301817
2937,4.5009556
2938,4.4386883
2939,3.8062856
2940,2.9038053
2941,1.4002572
2942,1.5801016
2943,1.839184
2944,2.191361
2945,2.8689876
2946,3.7632031
2947,3.8256261
2948,3.9509518
2949,4.08376
2950,4.1382937
2951,3.1888602
2952,4.3860083
2953,5.2290335
2954,3.8281627
2955,4.0363564
2956,4.060744
2957,4.350871
2958,4.3278885
2959,0.82011944
2960,4.199722
2961,4.44337
2962,5.296643
2963,4.5070667
2964,3.8826928
2965,3.3511376
2966,2.9083736
2967,2.184913
2968,4.5794964
2969,4.5556717
2970,4.4254203
2971,4.604842
2972,5.4319763
2973,3.972977
2974,1.5625051
2975,0.92097896
2976,2.2192523
2977,5.3234787
2978,4.5234256
2979,4.255978
2980,4.4516172
2981,4.4423003
2982,4.6375866
2983,5.008004
2984,5.441056
2985,5.3638263
2986,3.0399947
2987,2.4100618
2988,0.61043817
2989,4.2585006
2990,4.123171
2991,4.325119
2992,4.2838664
2993,4.220446
2994,4.9007597
2995,4.4304886
2996,2.9680924
2997,1.2708861
2998,3.870985
2999,4.1958127
3000,4.3380156
3001,4.263897
3002,3.1030176
3003,2.7442327
3004,2.4122686
3005,1.4675968
3006,2.9048007
3007,4.051313
3008,4.39623
3009,4.347612
3010,4.421536
3011,3.810346
3012,2.2234097
3013,0.2843569
3014,3.9423547
3015,4.102264
3016,4.1058893
3017,4.067307
3018,3.4049747
3019,2.4233954
3020,1.8759974
3021,1.6323891
3022,4.3390703
3023,4.3786016
3024,4.080024
3025,4.229323
3026,4.1590533
3027,4.6237855
3028,5.027265
3029,2.249906
3030,1.4501559
3031,1.6749595
3032,4.406208
3033,0.49475795
3034,3.106494
3035,4.382708
3036,4.323256
3037,4.260235
3038,5.166749
3039,2.9270835
3040,1.7040802
3041,4.4032497
3042,4.8249717
3043,2.9969087
3044,2.139622
3045,1.4228684
3046,4.241826
3047,4.692706
3048,4.3212247
3049,1.4496868
3050,3.6591737
3051,4.4593325
3052,4.420661
3053,4.4176583
3054,4.56648
3055,3.8456473
3056,2.547997
3057,1.7893893
3058,0.54867476
3059,0.42005607
3060,1.7316978
3061,4.4819207
3062,4.830406
3063,5.3037176
3064,3.4672778
3065,2.511273
3066,1.0409932
3067,1.6225749
3068,3.0284789
3069,5.390549
3070,4.1612554
3071,3.462735
3072,1.1989039
3073,0.7308098
3074,0.500643
3075,3.1243184
3076,4.4035583
3077,4.374166
3078,3.5793183
3079,2.346856
3080,3.1281114
3081,5.285951
3082,4.3917594
3083,4.4672704
3084,5.144105
3085,4.482083
3086,2.8595576
3087,2.4399564
3088,0.65506405
3089,3.1337821
3090,4.371867
3091,4.4164987
3092,3.6120331
3093,2.9018557
3094,1.7904254
3095,1.4053993
3096,1.3255169
3097,1.6867169
3098,2.9939156
3099,4.015386
3100,4.207352
3101,4.322954
3102,4.4440584
3103,3.0087292
3104,2.4854894
3105,1.9284514
3106,1.93569
3107,2.1902773
3108,2.9465258
3109,4.1421413
3110,4.4405065
3111,4.6092014
3112,0.23875295
3113,4.3869705
3114,5.4639497
3115,4.5274014
3116,4.380177
3117,4.3838024
3118,4.3456044
3119,5.3262734
3120,5.265881
3121,4.573214
3122,3.3069353
